,importance
MAVP,0.09071976
CMO,0.0887265
ADX,0.082810454
HT_TRENDLINE,0.06791165
ADXR,0.0580732
Close,0.053342238
MEDPRICE,0.03740898
High,0.035437062
Low,0.03461853
BB_MIDDLE,0.03220771
AVGPRICE,0.031468134
TYPPRICE,0.029398356
AROON_down,0.027703887
Open,0.025672916
MACDEXT_hist,0.0247473
MACD_hist,0.02469811
WCLPRICE,0.024648089
BB_LOWER,0.023074446
LINEARREG_ANGLE,0.022886012
MINUS_DM,0.0217912
TRANGE,0.02169022
MACDFIX_hist,0.020252123
LINEARREG_SLOPE,0.019475251
CCI,0.0188897
APO,0.014234024
MINUS_DI,0.011378011
PPO,0.010097362
BB_UPPER,0.008998473
BOP,0.0081511205
MACDEXT,0.0051130555
NATR,0.0039006518
MACD,0.0033074825
ULTOSC,0.0021242967
FAMA,0.001958684
HT_PHASOR_inphase,0.0013985664
TRIX,0.0013431231
DEMA,0.0012604515
EMA,0.001141233
MIDPOINT,0.0011024252
TEMA,0.0010743199
SAR,0.000946776
VAR,0.00048420747
STOCH_slowd,0.00047474977
ATR,0.00047299245
MA,0.00046647943
SAREXT,0.00042289827
STOCHF_fastk,0.0004127066
STOCH_slowk,0.00036623894
MIDPRICE,0.0003644364
TRIMA,0.00032593735
HT_DCPERIOD,0.00032128164
LINEARREG_INTERCEPT,0.00024186618
STOCHF_fastd,0.00023344635
HT_PHASOR_quadrature,0.00023084616
T3,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
HT_TRENDMODE,0.0
EFS Volume,0.0
EFP Volume,0.0
Prev. Day Open Interest,0.0
Wave,0.0
BETA,0.0
LINEARREG,0.0
CORREL,0.0
Change,0.0
Volume,0.0
STDDEV,0.0
TSF,0.0
SMA,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
HT_DCPHASE,0.0
MACDEXT_signal,0.0
Block Volume,0.0
MACD_signal,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
DX,0.0
MFI,0.0
Previous Day Open Interest,0.0
Last,0.0
MOM,0.0
PLUS_DI,0.0
PLUS_DM,0.0
KAMA,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
RSI,0.0
AROONOSC,0.0
AROON_up,0.0
STOCHRSI_fastk,0.0
STOCHRSI_fastd,0.0
MAMA,0.0
WILLR,0.0
AD,0.0
ADOSC,0.0
OBV,0.0
WMA,0.0
SENTIMENT_CONSTRAINING,0.0
