,importance
WMA,0.022685325
ULTOSC,0.021341886
TYPPRICE,0.02080731
AROON_down,0.020248024
MIDPRICE,0.017204812
TRIX,0.016967148
AROON_up,0.016683968
STOCHRSI_fastk,0.016552638
SAREXT,0.016533166
MINUS_DI,0.016177224
SMA,0.015444306
NATR,0.014682139
ATR,0.014680972
TRANGE,0.014673428
TEMA,0.014637765
MEDPRICE,0.014456624
SAR,0.0143077355
STDDEV,0.014232508
KAMA,0.014164436
T3,0.014150563
CCI,0.013642904
RSI,0.013539309
MACD_signal,0.013448457
LINEARREG_INTERCEPT,0.013220861
VAR,0.013038217
MACDEXT_hist,0.012858609
MINUS_DM,0.012687082
STOCHF_fastd,0.012684787
MAVP,0.012609588
BETA,0.012534824
BOP,0.012520175
MAMA,0.012454212
ROCP,0.01227625
STOCHRSI_fastd,0.01225771
TSF,0.012206763
HT_SINE_sine,0.0119297765
HT_TRENDLINE,0.011689467
MACD_hist,0.011463235
ADXR,0.011408828
DEMA,0.011097843
ADX,0.01108115
EMA,0.011026697
ROCR,0.010991455
MA,0.010947621
HT_SINE_leadsine,0.010927521
HT_PHASOR_quadrature,0.010821635
ROCR100,0.010677261
DX,0.010673381
PPO,0.010520013
MOM,0.01051183
TRIMA,0.01048426
MACD,0.010459331
HT_DCPHASE,0.010119371
WILLR,0.010115817
Close,0.010060817
High,0.010038657
PLUS_DM,0.010024886
Low,0.010001959
BB_LOWER,0.0098204585
LINEARREG_SLOPE,0.009765305
MACDFIX,0.00955253
HT_PHASOR_inphase,0.009525995
MACDFIX_hist,0.009471802
MACDEXT,0.009302018
HT_DCPERIOD,0.009243962
MACDEXT_signal,0.0091838
FAMA,0.009130426
PLUS_DI,0.009085425
MACDFIX_signal,0.009047551
AROONOSC,0.009042721
LINEARREG_ANGLE,0.00890212
STOCHF_fastk,0.008796426
BB_MIDDLE,0.008770311
CMO,0.008709959
ROC,0.008550192
Open,0.0084123425
STOCH_slowk,0.0084112175
BB_UPPER,0.00802497
MIDPOINT,0.008019869
APO,0.0078956
WCLPRICE,0.0075946376
CORREL,0.0074881758
AVGPRICE,0.007454955
STOCH_slowd,0.0065183844
LINEARREG,0.0045943246
HT_TRENDMODE,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_CONSTRAINING,0.0
