,importance
ULTOSC,0.0633751
TRANGE,0.04406636
VAR,0.033968206
HT_SINE_sine,0.033772726
STDDEV,0.032721676
WILLR,0.030524904
MINUS_DM,0.030434852
STOCHF_fastk,0.029828142
CMO,0.02975046
AROONOSC,0.029278656
LINEARREG_SLOPE,0.02879015
AROON_up,0.027794333
LINEARREG_ANGLE,0.026839267
AROON_down,0.025028843
CORREL,0.024953349
MACDFIX_hist,0.024844525
MOM,0.023682332
ROC,0.02360864
BETA,0.020598555
STOCHRSI_fastk,0.02023578
STOCH_slowk,0.020106593
SAREXT,0.019900916
PLUS_DM,0.019813556
HT_SINE_leadsine,0.01954364
TSF,0.019181563
BOP,0.018926153
MAMA,0.018898975
PLUS_DI,0.018657409
ATR,0.018340182
MAVP,0.017416583
MINUS_DI,0.017218033
MACD_hist,0.017187003
MACD_signal,0.016525026
PPO,0.016158976
Open,0.016117917
ROCP,0.016091686
CCI,0.015888155
HT_PHASOR_quadrature,0.015725682
HT_PHASOR_inphase,0.014493966
TEMA,0.011666447
MACDEXT_hist,0.008421988
BB_LOWER,0.008147502
TRIX,0.007959108
ADX,0.007284953
MACD,0.005975584
APO,0.0047242437
HT_DCPERIOD,0.0035226673
STOCH_slowd,0.002008546
MIDPOINT,0.0
FAMA,0.0
DX,0.0
MA,0.0
KAMA,0.0
RSI,0.0
HT_TRENDLINE,0.0
EMA,0.0
SAR,0.0
STOCHF_fastd,0.0
DEMA,0.0
STOCHRSI_fastd,0.0
BB_MIDDLE,0.0
BB_UPPER,0.0
Close,0.0
HT_TRENDMODE,0.0
Low,0.0
MIDPRICE,0.0
High,0.0
ADXR,0.0
ROCR100,0.0
NATR,0.0
ROCR,0.0
HT_DCPHASE,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
MACDEXT_signal,0.0
MACDEXT,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
LINEARREG_INTERCEPT,0.0
WMA,0.0
TRIMA,0.0
T3,0.0
SMA,0.0
DEMA_Trend,0.0
