,importance
ROCR100,0.06310761
ROCR,0.06310705
MOM,0.062742725
Close,0.06231996
MACD_signal,0.058208887
MACD,0.058208887
ADXR,0.055194836
MINUS_DM,0.0525584
ROCP,0.052382667
BB_LOWER,0.050462134
BB_MIDDLE,0.050462127
BB_UPPER,0.050041866
ROC,0.047366183
Open,0.04415944
HT_DCPHASE,0.044029083
High,0.031535316
HT_SINE_leadsine,0.031293545
MINUS_DI,0.027039958
APO,0.022535408
BETA,0.021837698
TRIX,0.017980129
HT_SINE_sine,0.012260249
MACD_hist,0.0102770645
HT_DCPERIOD,0.005068608
HT_PHASOR_quadrature,0.004582962
AROONOSC,0.00046396785
CMO,0.00026236675
MACDFIX_hist,0.00025655347
RSI,0.00025431922
HT_TRENDMODE,0.0
CORREL,0.0
DEMA_Trend,0.0
LINEARREG,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_ANGLE,0.0
LINEARREG_SLOPE,0.0
BOP,0.0
STOCHF_fastd,0.0
STDDEV,0.0
TYPPRICE,0.0
STOCH_slowd,0.0
STOCH_slowk,0.0
PLUS_DI,0.0
DX,0.0
AROON_up,0.0
STOCHRSI_fastk,0.0
AROON_down,0.0
WILLR,0.0
STOCHRSI_fastd,0.0
ADX,0.0
VAR,0.0
TSF,0.0
STOCHF_fastk,0.0
ULTOSC,0.0
WCLPRICE,0.0
ATR,0.0
MEDPRICE,0.0
AVGPRICE,0.0
Low,0.0
DEMA,0.0
EMA,0.0
HT_TRENDLINE,0.0
KAMA,0.0
MA,0.0
MAMA,0.0
FAMA,0.0
MAVP,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAR,0.0
SAREXT,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
CCI,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
PLUS_DM,0.0
PPO,0.0
NATR,0.0
TRANGE,0.0
HT_PHASOR_inphase,0.0
SENTIMENT_NEGATIVE,0.0
