,importance
RSI,0.08229763
ROCP,0.062086664
MOM,0.06102063
ROC,0.06079313
ROCR100,0.057131916
ROCR,0.052247804
CMO,0.02916482
TSF,0.028774323
Close,0.02853135
LINEARREG,0.026080048
T3,0.024803614
MACDEXT_signal,0.024396958
MACD,0.019851997
MACDFIX_hist,0.01975225
MAMA,0.019443467
EMA,0.019067816
SAREXT,0.01745216
ATR,0.016636802
MACDFIX,0.015755054
MA,0.015392657
HT_TRENDLINE,0.0153462915
DEMA,0.013990165
CCI,0.013746534
BB_UPPER,0.013448793
MIDPRICE,0.013392045
High,0.011565627
BB_MIDDLE,0.011163973
ADXR,0.011036751
KAMA,0.010674187
MACD_hist,0.010476687
Open,0.010154869
STOCHRSI_fastd,0.00996131
Low,0.009505968
BB_LOWER,0.009117457
PLUS_DI,0.009116679
MACD_signal,0.008326562
HT_DCPHASE,0.007920768
STOCH_slowk,0.007593271
APO,0.0063024843
ADX,0.006278445
FAMA,0.0062726527
NATR,0.0059706364
LINEARREG_ANGLE,0.0056488207
MAVP,0.0055308784
HT_SINE_sine,0.005496302
BETA,0.0052860035
AROONOSC,0.0050257426
MACDEXT_hist,0.0047792643
MINUS_DI,0.0042825695
HT_PHASOR_inphase,0.003819689
TRANGE,0.003805478
SENTIMENT_NEGATIVE,0.0037725125
VAR,0.003730104
ULTOSC,0.0037212383
HT_SINE_leadsine,0.0035692253
TRIX,0.0030298906
SAR,0.0029263597
STDDEV,0.002910974
AROON_down,0.0028193668
DX,0.002770274
STOCH_slowd,0.00271523
CORREL,0.0024476915
HT_PHASOR_quadrature,0.0023800705
STOCHRSI_fastk,0.0022889855
PLUS_DM,0.002255487
HT_DCPERIOD,0.002148615
WILLR,0.002069932
STOCHF_fastk,0.0017109255
MINUS_DM,0.0013780033
PPO,0.0013049376
AROON_up,0.0012700905
MACDFIX_signal,0.0010996062
STOCHF_fastd,0.001085137
BOP,0.00087738276
HT_TRENDMODE,0.0
DEMA_Trend,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
TRIMA,0.0
MIDPOINT,0.0
SMA,0.0
TEMA,0.0
WMA,0.0
MACDEXT,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
