,importance
Close,0.041859187
AVGPRICE,0.03736133
ULTOSC,0.030723268
STOCHF_fastk,0.027216436
WILLR,0.025812645
AROON_up,0.020310223
ROCR100,0.019021994
ROCP,0.018505245
HT_TRENDMODE,0.017308636
TRANGE,0.01641662
HT_PHASOR_quadrature,0.014641152
ATR,0.014370731
STOCHRSI_fastk,0.014169446
DEMA_Trend,0.014043097
STOCHF_fastd,0.0135973925
MINUS_DM,0.013257827
MACDFIX,0.013133593
WCLPRICE,0.013108638
WMA,0.012980923
TYPPRICE,0.012964096
LINEARREG_INTERCEPT,0.012706053
ROC,0.012203698
MAVP,0.011975434
AROONOSC,0.011755608
MACDFIX_signal,0.0116575165
STOCHRSI_fastd,0.01165391
MACD,0.011262556
CMO,0.011146335
TRIMA,0.011129142
STDDEV,0.011063876
RSI,0.010966718
STOCH_slowk,0.010911156
CCI,0.010852516
VAR,0.010845164
Low,0.0107791815
MACDEXT_signal,0.010736952
MINUS_DI,0.01072085
TSF,0.010647023
PLUS_DI,0.010634703
CORREL,0.010472348
MACD_signal,0.010262835
NATR,0.010116308
ROCR,0.010051796
MIDPOINT,0.009964757
BB_MIDDLE,0.00994879
STOCH_slowd,0.009773296
MACDEXT,0.009718019
FAMA,0.009716527
HT_TRENDLINE,0.009676945
ADXR,0.0096431635
APO,0.009572046
MACDEXT_hist,0.009341909
LINEARREG_SLOPE,0.009325465
PPO,0.0092599215
Open,0.009169331
MOM,0.009138498
EMA,0.009064559
MAMA,0.009004985
LINEARREG_ANGLE,0.008721039
BB_LOWER,0.008603614
MEDPRICE,0.008544028
AROON_down,0.008443268
HT_DCPHASE,0.008336957
HT_PHASOR_inphase,0.008271298
DX,0.00821832
T3,0.008182696
TRIX,0.008097913
MIDPRICE,0.007949239
SAR,0.007903624
PLUS_DM,0.007881488
BOP,0.007826148
ADX,0.0077877645
DEMA,0.0077823214
SAREXT,0.0077176294
TEMA,0.0075297887
HT_SINE_sine,0.0072953794
BB_UPPER,0.007240253
BETA,0.007205377
HT_DCPERIOD,0.00715767
MACD_hist,0.0071305973
LINEARREG,0.0069415425
MACDFIX_hist,0.0066779437
HT_SINE_leadsine,0.0066285958
MA,0.0062442305
High,0.006088642
KAMA,0.005920288
SMA,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
