,importance
MA,0.074060634
SMA,0.074060634
MACD_signal,0.06506985
MACD,0.06445013
PLUS_DM,0.063885644
MACDFIX_hist,0.06374657
MACD_hist,0.06362995
STOCHRSI_fastk,0.062479742
BOP,0.049864896
MAVP,0.041373644
Close,0.041371424
MAMA,0.041364204
MIDPOINT,0.041354038
CMO,0.04135128
STOCHF_fastk,0.033414178
WILLR,0.03126123
High,0.02672423
Open,0.020113682
LINEARREG,0.015021942
VAR,0.013150753
STDDEV,0.013073875
BB_LOWER,0.011301549
SAR,0.011156448
MINUS_DM,0.009832917
MINUS_DI,0.008672001
Low,0.00700193
PLUS_DI,0.0049903127
CCI,0.0029564707
ULTOSC,0.0011030475
SAREXT,0.001097391
BB_UPPER,0.0010653925
MIDPRICE,0.0
HT_DCPERIOD,0.0
HT_SINE_leadsine,0.0
HT_SINE_sine,0.0
HT_PHASOR_quadrature,0.0
HT_PHASOR_inphase,0.0
HT_DCPHASE,0.0
NATR,0.0
TRANGE,0.0
AVGPRICE,0.0
ATR,0.0
OBV,0.0
ADOSC,0.0
AD,0.0
Wave,0.0
TRIX,0.0
HT_TRENDMODE,0.0
WCLPRICE,0.0
MEDPRICE,0.0
TSF,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
Volume,0.0
TYPPRICE,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_ANGLE,0.0
Change,0.0
CORREL,0.0
BETA,0.0
Prev. Day Open Interest,0.0
STOCHRSI_fastd,0.0
EFP Volume,0.0
STOCHF_fastd,0.0
AROON_down,0.0
BB_MIDDLE,0.0
DEMA,0.0
DX,0.0
EMA,0.0
HT_TRENDLINE,0.0
AROONOSC,0.0
AROON_up,0.0
APO,0.0
FAMA,0.0
ADXR,0.0
ADX,0.0
WMA,0.0
TRIMA,0.0
TEMA,0.0
T3,0.0
KAMA,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
STOCH_slowd,0.0
STOCH_slowk,0.0
RSI,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
ROC,0.0
PPO,0.0
EFS Volume,0.0
MOM,0.0
Block Volume,0.0
Last,0.0
MFI,0.0
Previous Day Open Interest,0.0
MACDFIX_signal,0.0
SENTIMENT_CONSTRAINING,0.0
