,importance
ROCR,0.08919712
CMO,0.059981607
TRIMA,0.04383272
ROCP,0.04142535
MOM,0.040114276
TSF,0.035155945
LINEARREG,0.03322613
ROC,0.030207025
RSI,0.027690202
MACD_hist,0.026483778
MAMA,0.025336148
FAMA,0.024281697
HT_TRENDLINE,0.023037016
MACDFIX,0.022081647
Close,0.019389486
DEMA,0.018351015
MACD,0.017584587
ATR,0.017387824
BB_UPPER,0.016157696
AROON_down,0.015789196
PLUS_DM,0.01571608
BETA,0.01566554
SAREXT,0.01548833
SAR,0.0147328675
MAVP,0.014374706
MACDFIX_hist,0.014273334
STOCH_slowk,0.014267799
STOCHRSI_fastd,0.0133545725
HT_SINE_leadsine,0.013009626
MIDPRICE,0.012826819
HT_PHASOR_inphase,0.011673522
Low,0.011672812
High,0.011056944
Open,0.010913555
EMA,0.010517287
BOP,0.010322084
ADXR,0.009406879
APO,0.009135967
MINUS_DI,0.00891132
AROONOSC,0.008532275
KAMA,0.007664687
STOCHF_fastd,0.007426203
NATR,0.007407762
ADX,0.006529564
SENTIMENT_NEGATIVE,0.006465771
BB_MIDDLE,0.006424521
CCI,0.006258625
STDDEV,0.00611245
BB_LOWER,0.0061044856
MA,0.005203633
VAR,0.004870582
CORREL,0.004764894
TRIX,0.004692425
TRANGE,0.0045276005
ULTOSC,0.0042323354
MACD_signal,0.0040710564
MACDEXT_signal,0.003979985
HT_PHASOR_quadrature,0.0038566908
HT_DCPHASE,0.0033393884
HT_DCPERIOD,0.0032126305
STOCH_slowd,0.002720565
MINUS_DM,0.002510123
MACDEXT_hist,0.0024479406
PPO,0.0022714157
PLUS_DI,0.0022380564
HT_SINE_sine,0.0018088776
STOCHRSI_fastk,0.0017713769
STOCHF_fastk,0.0016193743
WILLR,0.0015151169
AROON_up,0.00074335246
MACDFIX_signal,0.0006457178
HT_TRENDMODE,0.0
DEMA_Trend,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
AVGPRICE,0.0
T3,0.0
MIDPOINT,0.0
SMA,0.0
MEDPRICE,0.0
DX,0.0
TEMA,0.0
WMA,0.0
ROCR100,0.0
MACDEXT,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_ANGLE,0.0
WCLPRICE,0.0
TYPPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
