,importance
ULTOSC,0.054449335
AROON_down,0.034573823
MEDPRICE,0.02931311
MINUS_DI,0.026619975
AVGPRICE,0.026317183
MIDPRICE,0.025546983
CORREL,0.024963312
TSF,0.024927646
STOCH_slowk,0.024853358
T3,0.023854803
TEMA,0.022921536
TRANGE,0.022508249
Low,0.022092644
Close,0.02106533
High,0.020907948
MACDEXT_signal,0.0207695
Open,0.020659762
STOCHRSI_fastk,0.02033565
STOCH_slowd,0.01924764
TRIX,0.019143742
MAVP,0.01864665
KAMA,0.018288117
MAMA,0.017209843
STOCHF_fastk,0.017098164
MIDPOINT,0.016606342
WILLR,0.016233902
BB_UPPER,0.016069658
MINUS_DM,0.015175118
CCI,0.015009668
STDDEV,0.0148634035
DEMA,0.014491973
NATR,0.01322871
BB_LOWER,0.013108018
HT_PHASOR_quadrature,0.013093204
LINEARREG_ANGLE,0.012809654
MACDEXT_hist,0.012715472
BETA,0.012284784
AROON_up,0.012191228
ATR,0.011997499
SAR,0.011755025
PLUS_DM,0.011539165
PLUS_DI,0.0110001825
HT_SINE_sine,0.009555608
LINEARREG,0.009086273
MACD,0.00869048
MA,0.0083273845
SAREXT,0.0083149355
MACD_hist,0.008242266
EMA,0.008167184
HT_DCPHASE,0.0080245435
DX,0.00789657
HT_TRENDMODE,0.0076105595
TRIMA,0.00757128
ROC,0.0074294535
HT_DCPERIOD,0.0074085896
STOCHRSI_fastd,0.007202795
HT_TRENDLINE,0.007200611
VAR,0.0071745687
AROONOSC,0.0069332416
MOM,0.006772047
ADX,0.0067617428
LINEARREG_INTERCEPT,0.0063083554
BB_MIDDLE,0.005929173
HT_PHASOR_inphase,0.0058138263
CMO,0.005768849
APO,0.0040490134
LINEARREG_SLOPE,0.0032733532
FAMA,0.0
SENTIMENT_POSITIVE,0.0
STOCHF_fastd,0.0
BOP,0.0
DEMA_Trend,0.0
RSI,0.0
SENTIMENT_NEGATIVE,0.0
MACDFIX,0.0
SMA,0.0
ADXR,0.0
WMA,0.0
MACDFIX_signal,0.0
WCLPRICE,0.0
TYPPRICE,0.0
HT_SINE_leadsine,0.0
MACD_signal,0.0
MACDEXT,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
PPO,0.0
MACDFIX_hist,0.0
SENTIMENT_STRONG_MODAL,0.0
