,importance
WILLR,0.039220203
ADXR,0.03794302
DEMA,0.03613205
STOCHF_fastk,0.03438966
MACDFIX_hist,0.033617362
TRIX,0.03352391
STOCHF_fastd,0.0325475
MACD_hist,0.0322577
MA,0.032226
STOCH_slowk,0.032075606
MINUS_DM,0.03206302
SAR,0.029077567
BOP,0.028916981
BB_LOWER,0.028433781
SAREXT,0.028073788
Low,0.027743395
Open,0.02547765
AROON_up,0.025291683
Close,0.025199436
High,0.024863437
BB_UPPER,0.024654869
HT_SINE_sine,0.024339113
T3,0.023801526
TRIMA,0.023798004
MACD,0.023745285
HT_DCPERIOD,0.02304138
MINUS_DI,0.022213398
MACDEXT_signal,0.022191934
MACDEXT_hist,0.022122065
ROCR,0.019296288
HT_TRENDLINE,0.016356496
ROC,0.016346088
ROCP,0.015279175
HT_SINE_leadsine,0.01473362
HT_PHASOR_quadrature,0.014715754
LINEARREG_INTERCEPT,0.013905831
STDDEV,0.010677101
STOCH_slowd,0.009405823
CCI,0.008572048
ATR,0.007170346
PLUS_DM,0.0070315693
LINEARREG_SLOPE,0.0044956137
NATR,0.0033411933
DX,0.0025037318
LINEARREG_ANGLE,0.0019930578
BETA,0.0014845745
MACD_signal,0.001211033
MACDFIX_signal,0.0011354602
ADX,0.00073257205
VAR,0.00049754546
MOM,5.775296e-05
TRANGE,4.4740213e-05
ULTOSC,3.1303534e-05
PLUS_DI,0.0
RSI,0.0
MAVP,0.0
STOCHRSI_fastk,0.0
MAMA,0.0
KAMA,0.0
FAMA,0.0
ROCR100,0.0
STOCHRSI_fastd,0.0
EMA,0.0
BB_MIDDLE,0.0
HT_TRENDMODE,0.0
CORREL,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
MIDPOINT,0.0
AROON_down,0.0
CMO,0.0
WCLPRICE,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
MACDFIX,0.0
MACDEXT,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
LINEARREG,0.0
AROONOSC,0.0
APO,0.0
WMA,0.0
TEMA,0.0
TSF,0.0
SMA,0.0
PPO,0.0
MIDPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
