,importance
TSF,0.02387914
ADX,0.022827167
LINEARREG,0.021204863
SAREXT,0.019612012
AROON_up,0.01953607
LINEARREG_SLOPE,0.016475398
MIDPRICE,0.015315362
MAMA,0.014973327
ADXR,0.01473741
EMA,0.0147225
ULTOSC,0.014606143
WCLPRICE,0.014485673
T3,0.014377921
Close,0.013938115
LINEARREG_ANGLE,0.013703185
SMA,0.013581709
DEMA,0.013327586
KAMA,0.013219866
AVGPRICE,0.012810439
TYPPRICE,0.0127314655
FAMA,0.012700714
MACDEXT,0.012496371
BB_UPPER,0.012444157
HT_TRENDLINE,0.011953605
DEMA_Trend,0.011921277
MACDFIX,0.011891088
APO,0.01188915
MEDPRICE,0.0117579065
MACD_hist,0.011731513
AROONOSC,0.011715487
MACDEXT_hist,0.011497161
TRIMA,0.011401927
MACDFIX_hist,0.011302187
BB_LOWER,0.011282563
BB_MIDDLE,0.011268866
WMA,0.011233757
PPO,0.011197046
PLUS_DM,0.011026885
VAR,0.010876581
MIDPOINT,0.010861806
STOCHF_fastd,0.010796058
Low,0.010724456
HT_PHASOR_inphase,0.010683233
MACD_signal,0.010666223
HT_SINE_leadsine,0.01066075
HT_SINE_sine,0.010644824
NATR,0.010525881
ATR,0.010521584
High,0.010504424
CCI,0.010378236
STOCH_slowk,0.010335057
MA,0.01031931
ROCR,0.010316842
MACDFIX_signal,0.010313587
STOCHRSI_fastd,0.010263165
LINEARREG_INTERCEPT,0.010204761
STOCHF_fastk,0.010131111
CORREL,0.010111587
TRIX,0.009979524
BETA,0.00979399
MINUS_DM,0.009788917
MINUS_DI,0.009708199
HT_TRENDMODE,0.009643771
DX,0.009608676
BOP,0.009543708
MACDEXT_signal,0.009512893
TRANGE,0.009481683
STDDEV,0.009451448
HT_DCPHASE,0.009395858
ROCP,0.00935855
WILLR,0.009290002
Open,0.009250419
SAR,0.009219741
HT_DCPERIOD,0.009217109
ROC,0.009128124
CMO,0.009110443
MACD,0.009073835
HT_PHASOR_quadrature,0.008926544
PLUS_DI,0.008610149
STOCH_slowd,0.008596295
STOCHRSI_fastk,0.008559876
ROCR100,0.008555856
MOM,0.008318483
MAVP,0.0073896786
RSI,0.007161276
AROON_down,0.0069425656
TEMA,0.006765873
Wave,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
Volume,0.0
Change,0.0
EFS Volume,0.0
Prev. Day Open Interest,0.0
EFP Volume,0.0
Block Volume,0.0
Last,0.0
Previous Day Open Interest,0.0
AD,0.0
ADOSC,0.0
OBV,0.0
MFI,0.0
SENTIMENT_CONSTRAINING,0.0
