,importance
ROCR,0.02459058
TEMA,0.021959301
MIDPOINT,0.020277534
TYPPRICE,0.02009999
TSF,0.019350717
LINEARREG,0.019339025
ROCP,0.018295363
MAMA,0.018103434
LINEARREG_SLOPE,0.017118718
STOCH_slowd,0.015179226
MEDPRICE,0.014815304
LINEARREG_ANGLE,0.013860192
Low,0.013555049
HT_TRENDLINE,0.013495083
T3,0.013384703
BB_LOWER,0.013232067
MOM,0.013026253
PLUS_DM,0.01294818
ADX,0.012881942
ADOSC,0.012715545
KAMA,0.0123533625
MACD_hist,0.012340621
MACDFIX_hist,0.012293861
WCLPRICE,0.01224464
BB_UPPER,0.012213865
CMO,0.012122205
VAR,0.011896136
FAMA,0.011549667
Close,0.011535254
AVGPRICE,0.011513658
STOCHRSI_fastk,0.011417576
ATR,0.011271564
MAVP,0.0112696495
BOP,0.010956607
WILLR,0.010728017
MACDEXT,0.010704756
NATR,0.010598723
MACDEXT_signal,0.0105249
TRIMA,0.010400109
MINUS_DM,0.010343476
ULTOSC,0.010325412
MA,0.010271245
ROC,0.0102623375
SAREXT,0.010148608
BB_MIDDLE,0.010035334
DEMA,0.00990851
MINUS_DI,0.0098603545
MACDEXT_hist,0.009799834
Change,0.009707168
PLUS_DI,0.009629188
BETA,0.00955712
MACDFIX,0.009548852
STOCHF_fastk,0.009517876
High,0.009443847
AD,0.009439964
OBV,0.009380739
TRANGE,0.009315211
EFP Volume,0.009300329
STDDEV,0.00928827
STOCH_slowk,0.009092419
PPO,0.008960697
ADXR,0.008896521
AROON_down,0.008743872
DX,0.008613327
MACDFIX_signal,0.008528159
APO,0.008488364
CORREL,0.008332659
MACD,0.0082105715
MACD_signal,0.008109124
MFI,0.007976331
Wave,0.007952099
MIDPRICE,0.007829795
HT_DCPERIOD,0.0077552334
HT_PHASOR_inphase,0.0077507817
LINEARREG_INTERCEPT,0.0077109192
AROONOSC,0.007599669
Previous Day Open Interest,0.0075215423
Volume,0.0074733044
TRIX,0.0071885497
CCI,0.007179
STOCHRSI_fastd,0.007148007
HT_SINE_leadsine,0.0070033614
SAR,0.006977098
HT_PHASOR_quadrature,0.006913803
HT_DCPHASE,0.0067935935
HT_SINE_sine,0.0065864976
EFS Volume,0.006511314
RSI,0.0064787827
STOCHF_fastd,0.006351352
DEMA_Trend,0.0059331334
EMA,0.005778124
AROON_up,0.0056111766
WMA,0.005488983
Open,0.0052647563
SMA,0.0
HT_TRENDMODE,0.0
Block Volume,0.0
ROCR100,0.0
