,importance
ULTOSC,0.06082104
TRANGE,0.029899208
AROON_down,0.024576634
T3,0.022794994
AROON_up,0.02250019
WILLR,0.018384708
ADXR,0.01834463
Close,0.018332532
EMA,0.018063985
STOCHF_fastk,0.017723722
MAVP,0.017026274
FAMA,0.016394876
WMA,0.016213892
MIDPOINT,0.016065395
BB_MIDDLE,0.01591722
RSI,0.015553685
DEMA,0.015362481
LINEARREG_SLOPE,0.015323255
SAR,0.013887993
MACDFIX_signal,0.013594463
CMO,0.013483493
KAMA,0.013029685
MINUS_DI,0.013018032
LINEARREG,0.012947627
MACDEXT_hist,0.01224101
MAMA,0.012164238
AROONOSC,0.012140489
Low,0.01184182
CCI,0.011806422
Open,0.011766617
MACDEXT_signal,0.011753138
ROC,0.011605013
BB_UPPER,0.011545048
ROCP,0.011319505
MINUS_DM,0.011273991
PLUS_DI,0.011232796
HT_PHASOR_inphase,0.011066735
STOCHRSI_fastk,0.010890329
TEMA,0.010831079
BB_LOWER,0.010810993
HT_DCPHASE,0.010724561
NATR,0.010649081
SAREXT,0.010551826
DEMA_Trend,0.010545096
PLUS_DM,0.010467496
LINEARREG_ANGLE,0.010465721
MACD_hist,0.010017283
APO,0.010013072
MOM,0.010001465
CORREL,0.009926438
STOCH_slowk,0.009771519
ATR,0.0096824635
STOCHF_fastd,0.009636643
MACD,0.009568297
STDDEV,0.009472975
DX,0.009471384
HT_SINE_sine,0.009336848
MACDFIX,0.009335912
TSF,0.009263094
HT_SINE_leadsine,0.00919044
HT_PHASOR_quadrature,0.009143331
STOCHRSI_fastd,0.009047375
TRIX,0.008995112
ADX,0.008991024
PPO,0.008868629
MACDEXT,0.008831615
STOCH_slowd,0.008624555
HT_DCPERIOD,0.008442729
BOP,0.008219537
TRIMA,0.00820746
BETA,0.00819539
MA,0.008156181
High,0.008028456
LINEARREG_INTERCEPT,0.0079570385
HT_TRENDLINE,0.007654589
MACD_signal,0.00762634
VAR,0.0071823276
SMA,0.0058865803
MACDFIX_hist,0.005580274
HT_TRENDMODE,0.0047206115
AVGPRICE,0.0
MEDPRICE,0.0
ROCR,0.0
MIDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
ROCR100,0.0
