,importance
WILLR,0.08184258
STOCHF_fastk,0.08184134
MAMA,0.03197532
MINUS_DI,0.0294803
HT_PHASOR_quadrature,0.029037379
ULTOSC,0.026803743
VAR,0.023838736
STOCHRSI_fastk,0.02378318
STDDEV,0.022580508
TSF,0.01871234
NATR,0.018464128
T3,0.01844789
STOCH_slowk,0.017736
LINEARREG,0.016743474
STOCH_slowd,0.016430907
STOCHRSI_fastd,0.015305857
CMO,0.015098869
RSI,0.014493538
MIDPOINT,0.014463775
AROON_down,0.014124102
TEMA,0.013969787
DX,0.013852283
PPO,0.013785254
DEMA,0.0132382745
TRANGE,0.012757311
EMA,0.011556553
LINEARREG_ANGLE,0.011056539
STOCHF_fastd,0.011052519
HT_PHASOR_inphase,0.010822529
MINUS_DM,0.010492137
LINEARREG_SLOPE,0.010333674
ROCR,0.010042714
WCLPRICE,0.010006276
MAVP,0.009924506
AROON_up,0.009860129
HT_SINE_leadsine,0.0096600205
SMA,0.00892484
BOP,0.008822802
SAR,0.008415081
ATR,0.008201585
MA,0.0081235245
ADX,0.008088205
HT_SINE_sine,0.007889633
PLUS_DI,0.0076070754
CORREL,0.0075685214
APO,0.007521526
PLUS_DM,0.0074588223
MACD_signal,0.007379041
TRIX,0.007278087
ADXR,0.0070810765
High,0.0069920383
BB_LOWER,0.006940013
ROC,0.006789369
Low,0.0067422064
MACD,0.006680721
AROONOSC,0.0066325334
HT_TRENDLINE,0.00655947
MOM,0.0062988414
MACDEXT_hist,0.0062320544
MACDEXT,0.006182372
KAMA,0.006165199
MIDPRICE,0.0061447
CCI,0.005990318
Open,0.0057885125
BB_MIDDLE,0.005726533
MACDFIX,0.0054158564
Close,0.0053732954
FAMA,0.005335608
ROCP,0.005255301
BB_UPPER,0.00523214
MACD_hist,0.005159843
BETA,0.005127255
HT_DCPERIOD,0.005049847
TRIMA,0.005039028
MACDEXT_signal,0.0049918913
HT_DCPHASE,0.004986881
SAREXT,0.0048261634
LINEARREG_INTERCEPT,0.00467215
DEMA_Trend,0.0046489206
MACDFIX_hist,0.0045979354
MACDFIX_signal,0.004448781
WMA,0.0
ROCR100,0.0
AVGPRICE,0.0
MEDPRICE,0.0
HT_TRENDMODE,0.0
TYPPRICE,0.0
