,importance
TYPPRICE,0.03049336
Low,0.026024543
ADXR,0.025766825
KAMA,0.0233055
WMA,0.023060992
MAMA,0.02283711
ULTOSC,0.022646403
HT_TRENDLINE,0.022304626
AROON_up,0.0199519
ROCP,0.019863822
MINUS_DI,0.019764949
AROON_down,0.019741839
MACDEXT_signal,0.018372308
TRIX,0.01832806
FAMA,0.018113803
CCI,0.017844176
SAREXT,0.017756904
APO,0.0171424
TRANGE,0.01692406
SAR,0.016862804
STDDEV,0.016655052
ATR,0.01665068
High,0.016584814
NATR,0.016413476
VAR,0.016404362
MIDPRICE,0.01577185
BB_UPPER,0.015472262
Open,0.015071655
MOM,0.014817028
MINUS_DM,0.014780483
BOP,0.014651375
BB_LOWER,0.014439402
MACDEXT_hist,0.014348227
MACDEXT,0.014014737
MACD_signal,0.013818277
HT_SINE_leadsine,0.013586403
HT_PHASOR_quadrature,0.013533923
LINEARREG_ANGLE,0.013473302
MACDFIX_hist,0.013353017
MACD_hist,0.013339001
PPO,0.01219904
LINEARREG_SLOPE,0.012159096
DEMA,0.012033532
WILLR,0.011844775
TEMA,0.011802235
ROC,0.0113669345
STOCHF_fastk,0.0113638835
HT_DCPHASE,0.011051568
BB_MIDDLE,0.010889874
PLUS_DM,0.010554142
HT_DCPERIOD,0.010545934
Close,0.010527782
LINEARREG_INTERCEPT,0.010393384
HT_PHASOR_inphase,0.010273787
STOCH_slowk,0.010174871
MACDFIX,0.009917711
AROONOSC,0.009784443
MACDFIX_signal,0.009740455
BETA,0.009672607
PLUS_DI,0.009217465
HT_SINE_sine,0.0090222005
MACD,0.008691754
CMO,0.008649041
ROCR,0.008505009
DX,0.007926603
ROCR100,0.007865189
ADX,0.007381253
MIDPOINT,0.0073449584
STOCHRSI_fastk,0.0048147817
HT_TRENDMODE,0.0
STOCHF_fastd,0.0
CORREL,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
STOCHRSI_fastd,0.0
AVGPRICE,0.0
STOCH_slowd,0.0
RSI,0.0
MEDPRICE,0.0
TRIMA,0.0
T3,0.0
EMA,0.0
MA,0.0
TSF,0.0
MAVP,0.0
SMA,0.0
LINEARREG,0.0
WCLPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
