,importance
ROC,0.02451646
ROCP,0.020818071
ROCR,0.02005674
ULTOSC,0.019744309
ROCR100,0.018875526
TRANGE,0.018129341
MACD_signal,0.017931415
MACDFIX_signal,0.016423332
T3,0.015879003
MACDEXT_hist,0.015037277
MAMA,0.014008902
TSF,0.01391725
MIDPRICE,0.013811125
WILLR,0.01368222
NATR,0.013407902
LINEARREG,0.013239564
PLUS_DM,0.013167864
MINUS_DI,0.013145397
LINEARREG_SLOPE,0.013129298
STOCHF_fastk,0.013022743
MACDEXT,0.0129876
BETA,0.012837582
MOM,0.012826404
MINUS_DM,0.012796363
MACDEXT_signal,0.012529796
SAR,0.012490297
MAVP,0.012363817
PLUS_DI,0.01224815
ATR,0.012131641
SAREXT,0.012097247
Close,0.012045725
RSI,0.011938588
AVGPRICE,0.01177451
FAMA,0.01161673
MACDFIX,0.011564615
MEDPRICE,0.011538427
MACD,0.011224382
CMO,0.011185276
MACD_hist,0.01116646
STDDEV,0.011145465
KAMA,0.0110481335
STOCH_slowk,0.01093297
CCI,0.010901778
PPO,0.0107763335
AROON_down,0.010741337
TRIX,0.0107315
HT_DCPERIOD,0.010642568
APO,0.010567952
LINEARREG_ANGLE,0.010560919
VAR,0.010529061
AROONOSC,0.010513723
HT_PHASOR_inphase,0.010442167
MIDPOINT,0.010317708
MACDFIX_hist,0.0101994965
AROON_up,0.010181759
STOCHF_fastd,0.010164439
HT_SINE_leadsine,0.010107698
DX,0.010019888
HT_PHASOR_quadrature,0.00992662
TRIMA,0.009886596
MA,0.009529116
HT_DCPHASE,0.009407696
HT_SINE_sine,0.00939123
CORREL,0.009376254
STOCHRSI_fastk,0.009306124
BB_MIDDLE,0.009242558
LINEARREG_INTERCEPT,0.009192282
SMA,0.009100009
BB_LOWER,0.009081284
WMA,0.008992605
Open,0.008988359
STOCH_slowd,0.008983986
STOCHRSI_fastd,0.008972634
HT_TRENDLINE,0.008972031
ADX,0.008930211
ADXR,0.008785439
BB_UPPER,0.008691675
EMA,0.00858596
DEMA,0.008483975
BOP,0.00837072
TYPPRICE,0.008252793
High,0.008246817
Low,0.008115886
WCLPRICE,0.008078128
TEMA,0.007978473
HT_TRENDMODE,0.0072982484
Change,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
AD,0.0
Volume,0.0
Wave,0.0
Prev. Day Open Interest,0.0
EFP Volume,0.0
EFS Volume,0.0
Block Volume,0.0
Last,0.0
ADOSC,0.0
OBV,0.0
Previous Day Open Interest,0.0
MFI,0.0
SENTIMENT_CONSTRAINING,0.0
