,importance
ULTOSC,0.024220835
MINUS_DI,0.021389233
PLUS_DI,0.020865045
TEMA,0.018944563
ROCR100,0.018750228
T3,0.01794801
HT_DCPERIOD,0.017889481
CCI,0.01654412
HT_PHASOR_quadrature,0.01637105
MACDFIX_signal,0.016138615
DEMA,0.015898578
TRIX,0.015438066
SAREXT,0.0153848985
WILLR,0.015305392
MIDPOINT,0.015106044
MAMA,0.015079219
STOCHF_fastk,0.014457038
BB_LOWER,0.014401424
NATR,0.014396657
MINUS_DM,0.014353656
TRANGE,0.014242855
SAR,0.014095064
ROCP,0.014029287
TYPPRICE,0.013866957
MIDPRICE,0.01380667
HT_TRENDLINE,0.013724853
MA,0.013719582
ATR,0.013589048
STOCH_slowk,0.013579712
ROCR,0.013313793
ROC,0.013069695
MACDEXT_hist,0.0130253825
STDDEV,0.012733779
BB_MIDDLE,0.012684308
WMA,0.012671258
MACDFIX_hist,0.012631416
MOM,0.012599977
BETA,0.012401712
PLUS_DM,0.012340232
MAVP,0.012324907
VAR,0.012052327
HT_SINE_leadsine,0.012026846
LINEARREG_INTERCEPT,0.011920536
AROON_down,0.0118045295
STOCH_slowd,0.011769347
HT_DCPHASE,0.0116397245
RSI,0.0115706185
MACD,0.011485761
CMO,0.0114323795
STOCHRSI_fastk,0.011198361
PPO,0.01072346
KAMA,0.010694399
CORREL,0.010626991
STOCHRSI_fastd,0.010595964
MACDEXT,0.01038702
BB_UPPER,0.010381539
AROON_up,0.010313791
MACD_signal,0.010194347
LINEARREG_ANGLE,0.010172257
DX,0.010157522
HT_PHASOR_inphase,0.00989439
AROONOSC,0.009892787
EMA,0.009822889
AVGPRICE,0.009693066
TRIMA,0.00942104
LINEARREG_SLOPE,0.009349864
MACD_hist,0.009281452
MACDFIX,0.009251732
MEDPRICE,0.009144027
ADXR,0.008998483
MACDEXT_signal,0.008763909
Low,0.008477077
SMA,0.008306008
ADX,0.008086577
APO,0.007704926
HT_SINE_sine,0.006942793
Close,0.006716848
STOCHF_fastd,0.0066245934
TSF,0.0058899587
Open,0.0056057554
High,0.0050771195
FAMA,0.002574387
OBV,0.0
Prev. Day Open Interest,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
Volume,0.0
Change,0.0
Wave,0.0
EFS Volume,0.0
EFP Volume,0.0
ADOSC,0.0
LINEARREG,0.0
Block Volume,0.0
Last,0.0
WCLPRICE,0.0
Previous Day Open Interest,0.0
BOP,0.0
HT_TRENDMODE,0.0
MFI,0.0
AD,0.0
SENTIMENT_CONSTRAINING,0.0
