,importance
T3,0.09196871
MOM,0.065810665
FAMA,0.05920059
ROCR,0.055118382
ROCR100,0.054815933
ROC,0.03983259
LINEARREG,0.03521062
MAMA,0.030503409
Close,0.029980471
RSI,0.02878535
MAVP,0.028589422
CMO,0.028264226
TSF,0.027822088
MACDFIX,0.025017323
ATR,0.020573389
MACD_hist,0.017396482
HT_TRENDLINE,0.016072674
SENTIMENT_NEGATIVE,0.0157863
ADXR,0.015665235
BB_UPPER,0.01465549
ROCP,0.014127026
BB_LOWER,0.014032885
BETA,0.013718188
SAREXT,0.013467482
HT_SINE_leadsine,0.013360415
MACDFIX_hist,0.01328099
High,0.012551343
Open,0.011550421
Low,0.010897852
KAMA,0.010532453
HT_DCPHASE,0.010081938
LINEARREG_SLOPE,0.009918711
SAR,0.009638704
MIDPRICE,0.008280258
CCI,0.008002179
BB_MIDDLE,0.0071983677
APO,0.0069924914
ADX,0.006544843
ULTOSC,0.006485508
MACD,0.00596812
EMA,0.005632734
MACDEXT_signal,0.0051720543
HT_SINE_sine,0.0046687135
MINUS_DI,0.0046308083
STOCH_slowd,0.0045717615
MACD_signal,0.004435569
STOCH_slowk,0.0043390812
HT_PHASOR_quadrature,0.0043321988
TRANGE,0.0042917854
MIDPOINT,0.004010226
MACDEXT_hist,0.0034387207
PPO,0.0032202487
CORREL,0.003217021
BOP,0.0031999992
STOCHF_fastd,0.0026038212
MINUS_DM,0.0024500852
STOCHF_fastk,0.0023006476
HT_DCPERIOD,0.0021446573
STDDEV,0.002130516
MACDFIX_signal,0.00202399
HT_PHASOR_inphase,0.0019798928
STOCHRSI_fastd,0.001957956
WILLR,0.0016683474
NATR,0.0013850615
LINEARREG_INTERCEPT,0.0013615013
PLUS_DM,0.0013456522
AROON_up,0.0010999049
TRIX,0.0010396537
HT_TRENDMODE,0.0010269043
SMA,0.0006527666
PLUS_DI,0.000648538
MEDPRICE,0.0006472678
DX,0.0006243942
AROONOSC,0.000514887
DEMA,0.0005045431
MA,0.00042736123
STOCHRSI_fastk,0.0004098535
TRIMA,0.0003790735
AROON_down,0.00035615874
VAR,0.0003148822
MACDEXT,0.00029669682
TEMA,0.00023651555
LINEARREG_ANGLE,0.00020980605
WMA,0.00020819866
TYPPRICE,0.00019002758
AVGPRICE,0.0
WCLPRICE,0.0
DEMA_Trend,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_CONSTRAINING,0.0
