,importance
Close,0.12146822
MACDFIX_hist,0.10625468
MACD_hist,0.091566324
TYPPRICE,0.03094362
AVGPRICE,0.030744405
HT_TRENDLINE,0.028131168
MACDFIX_signal,0.025007349
EMA,0.023374055
MOM,0.019218635
T3,0.019208789
MACD,0.019045535
HT_PHASOR_inphase,0.01894525
High,0.018314613
BETA,0.017018043
DEMA,0.016819103
MA,0.016187815
BB_UPPER,0.016146054
HT_DCPHASE,0.015480675
KAMA,0.015425962
Open,0.014670172
MEDPRICE,0.014337178
Low,0.0140184825
TRIMA,0.013340258
HT_SINE_sine,0.012739808
MAVP,0.012690172
BB_MIDDLE,0.012302662
DX,0.01169759
STOCHRSI_fastd,0.011595205
MIDPRICE,0.010671307
MACDEXT_signal,0.010447275
SMA,0.009898462
APO,0.009815838
FAMA,0.009675416
ROC,0.009363453
STOCH_slowk,0.008921948
SAR,0.008776583
SAREXT,0.008506377
MACDEXT,0.00837961
MACD_signal,0.008112524
RSI,0.008093354
TEMA,0.0074830297
HT_SINE_leadsine,0.006963368
HT_PHASOR_quadrature,0.0064926688
BB_LOWER,0.0064110225
ATR,0.0060973093
MINUS_DM,0.006090275
MAMA,0.0058992277
WCLPRICE,0.0058378708
ADXR,0.005776976
TRIX,0.005717834
BOP,0.0055063046
HT_DCPERIOD,0.0047089932
PLUS_DM,0.004629871
ULTOSC,0.004361786
MACDFIX,0.0041503953
CMO,0.004051442
PLUS_DI,0.0034182726
ROCP,0.0033596323
CCI,0.003315285
MINUS_DI,0.00245952
MACDEXT_hist,0.002456853
NATR,0.002324931
AROON_up,0.0020158263
PPO,0.0018775854
LINEARREG_INTERCEPT,0.0018235756
LINEARREG_ANGLE,0.0016712667
CORREL,0.0016283938
STOCHRSI_fastk,0.0012791429
STOCHF_fastk,0.0011911498
TRANGE,0.0011462141
WILLR,0.0010045756
STOCH_slowd,0.00069785246
STDDEV,0.00040450727
VAR,0.00012465104
ROCR,6.272199e-05
AROON_down,3.799289e-05
ROCR100,3.5831963e-05
TSF,3.3230877e-05
STOCHF_fastd,2.7561178e-05
LINEARREG_SLOPE,2.409958e-05
ADX,1.8057608e-05
AROONOSC,1.6578857e-05
LINEARREG,1.2352012e-05
HT_TRENDMODE,0.0
WMA,0.0
MIDPOINT,0.0
DEMA_Trend,0.0
