,importance
MOM,0.05551309
ROCR,0.04203701
BB_UPPER,0.04115891
HT_TRENDLINE,0.036836203
MACDFIX,0.034284305
BB_MIDDLE,0.03410222
ROCP,0.033768628
Close,0.03139499
BB_LOWER,0.027202478
PLUS_DI,0.026126659
ROC,0.025838919
PPO,0.025167333
HT_SINE_sine,0.024974693
MA,0.02297355
TRIX,0.021805737
MACDEXT,0.021136595
ROCR100,0.021036506
EMA,0.020822342
DEMA,0.019917337
APO,0.01930234
KAMA,0.018788517
MINUS_DI,0.018446816
TYPPRICE,0.018140368
BETA,0.017739974
AVGPRICE,0.017139334
ULTOSC,0.01611809
SAR,0.015765673
MACDFIX_hist,0.015312881
PLUS_DM,0.014362666
ADXR,0.014285795
LINEARREG,0.013786419
ADX,0.013378593
MACD,0.013262173
MACD_hist,0.01236388
HT_DCPHASE,0.012224692
Low,0.012150871
MEDPRICE,0.011905841
HT_SINE_leadsine,0.0100773815
HT_DCPERIOD,0.009021612
Open,0.008517719
WMA,0.0077209263
High,0.006586197
CCI,0.006462026
SAREXT,0.006391486
MACD_signal,0.006256512
STOCHF_fastk,0.0062409258
WILLR,0.0057720137
STDDEV,0.0053890217
MACDEXT_hist,0.0052733906
MACDFIX_signal,0.005180055
MAMA,0.0051112454
MINUS_DM,0.005097841
CMO,0.0043088547
MACDEXT_signal,0.00429791
RSI,0.0042113476
HT_PHASOR_inphase,0.003972875
NATR,0.0034799487
VAR,0.0033442518
ATR,0.0031431234
STOCHRSI_fastd,0.0030623525
STOCHRSI_fastk,0.0030148162
HT_PHASOR_quadrature,0.0029989881
MIDPRICE,0.0028832161
TRANGE,0.0026651795
MAVP,0.0025117216
TEMA,0.002355158
T3,0.002084786
BOP,0.0020621421
TSF,0.001864926
STOCH_slowd,0.001652068
LINEARREG_SLOPE,0.0016400657
WCLPRICE,0.001272183
AROONOSC,0.00085079833
LINEARREG_ANGLE,0.00080083613
MIDPOINT,0.0007031371
CORREL,0.0005893141
STOCHF_fastd,0.0005592168
STOCH_slowk,0.0
TRIMA,0.0
SMA,0.0
DX,0.0
AROON_up,0.0
FAMA,0.0
AROON_down,0.0
HT_TRENDMODE,0.0
LINEARREG_INTERCEPT,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_CONSTRAINING,0.0
