,importance
MACDFIX_hist,0.052047547
LINEARREG,0.050336435
WCLPRICE,0.043536905
MACD,0.039186098
MACDFIX,0.037617043
ULTOSC,0.036309868
MOM,0.03290325
MACD_hist,0.027354347
ROCP,0.026279693
CCI,0.023664419
MAMA,0.021535393
ROC,0.020455172
MAVP,0.019694282
TRIMA,0.019673696
HT_PHASOR_inphase,0.019075006
TSF,0.01844952
AROONOSC,0.01803944
HT_DCPERIOD,0.016955398
CORREL,0.016778462
EMA,0.016592335
Close,0.01604804
BB_UPPER,0.015797315
KAMA,0.01557636
WMA,0.015462681
MACDEXT_signal,0.014811232
HT_TRENDLINE,0.014755755
High,0.01453153
HT_DCPHASE,0.01443493
DEMA,0.014319064
BB_LOWER,0.014066452
SAREXT,0.014005531
MIDPOINT,0.0139617175
BB_MIDDLE,0.013959387
Open,0.013726499
MA,0.013645358
SAR,0.012982741
TEMA,0.012948176
BOP,0.012761708
T3,0.012706868
MIDPRICE,0.0119585525
Low,0.011685352
NATR,0.009687792
STOCH_slowk,0.009632505
BETA,0.009291663
WILLR,0.008835934
MINUS_DM,0.007974045
STOCHF_fastd,0.007194883
STOCH_slowd,0.006808824
LINEARREG_SLOPE,0.0067849546
LINEARREG_ANGLE,0.0063911816
ADXR,0.0063410685
STOCHF_fastk,0.005991901
PLUS_DM,0.005380899
DX,0.0049146176
TYPPRICE,0.004249505
AVGPRICE,0.0041741394
MINUS_DI,0.00390873
MEDPRICE,0.0039070947
PLUS_DI,0.00377752
HT_SINE_sine,0.0036377008
LINEARREG_INTERCEPT,0.0033375265
MACDEXT_hist,0.0033095109
ADX,0.0032699257
ROCR,0.003102058
ATR,0.0030766071
STDDEV,0.003033496
CMO,0.0027018324
TRANGE,0.002264008
HT_PHASOR_quadrature,0.0020925163
RSI,0.0015348502
STOCHRSI_fastk,0.0013559784
DEMA_Trend,0.0005971716
VAR,0.00044882254
ROCR100,0.00036107874
MACD_signal,0.0
AROON_up,0.0
AROON_down,0.0
TRIX,0.0
MACDEXT,0.0
MACDFIX_signal,0.0
STOCHRSI_fastd,0.0
APO,0.0
HT_SINE_leadsine,0.0
SMA,0.0
HT_TRENDMODE,0.0
FAMA,0.0
PPO,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
