,importance
TRANGE,0.027214883
MACD,0.024023311
ADOSC,0.021616949
Open,0.020717828
STOCHF_fastk,0.020016076
Change,0.018729784
High,0.018157076
SAR,0.017661633
STOCH_slowk,0.016997358
Previous Day Open Interest,0.016605152
ULTOSC,0.015462843
STOCHF_fastd,0.015196291
Low,0.015171055
MINUS_DI,0.014556302
LINEARREG_INTERCEPT,0.014402698
DEMA,0.014356106
EFS Volume,0.014104384
LINEARREG_SLOPE,0.013572583
WILLR,0.012964296
TYPPRICE,0.012921655
Volume,0.012446359
TEMA,0.011838165
KAMA,0.011826152
OBV,0.0116699925
BB_LOWER,0.011434921
AVGPRICE,0.011340735
Close,0.011305001
MEDPRICE,0.011209172
ADX,0.011126455
FAMA,0.010918068
MAVP,0.010890474
MA,0.010768047
ROC,0.010649084
BB_MIDDLE,0.010466303
STDDEV,0.010465299
TSF,0.010429164
DX,0.010294236
BETA,0.010249239
MINUS_DM,0.00998841
NATR,0.009956227
ROCR,0.009886409
Wave,0.009746088
MAMA,0.009715188
MACDEXT,0.009677582
EFP Volume,0.009659358
SAREXT,0.0096147545
APO,0.009494766
MACD_signal,0.009441087
PLUS_DI,0.0093288915
TRIMA,0.0092037795
WMA,0.009139782
ROCR100,0.009046672
CCI,0.008956921
MIDPOINT,0.008882532
MIDPRICE,0.008798278
MACD_hist,0.008785976
AD,0.008644202
VAR,0.008632127
STOCHRSI_fastd,0.008603836
MACDFIX_signal,0.008560659
AROONOSC,0.008515178
BOP,0.008497332
ADXR,0.008419185
HT_DCPHASE,0.008281461
LINEARREG_ANGLE,0.0081546595
HT_PHASOR_quadrature,0.008094082
PLUS_DM,0.008045808
TRIX,0.007933642
ATR,0.007896538
PPO,0.0077875755
HT_SINE_sine,0.0077411057
CORREL,0.0077170753
HT_TRENDLINE,0.0076810406
RSI,0.007606132
WCLPRICE,0.0075704516
MACDEXT_signal,0.0075187366
HT_PHASOR_inphase,0.0074590067
LINEARREG,0.007386144
MOM,0.0073106075
CMO,0.007262586
BB_UPPER,0.007212534
HT_SINE_leadsine,0.0070383395
AROON_up,0.0069795786
STOCH_slowd,0.0069788266
MACDFIX_hist,0.0068434435
MFI,0.0066150064
SMA,0.0063579255
MACDEXT_hist,0.00581994
HT_DCPERIOD,0.005764717
ROCP,0.005752825
MACDFIX,0.0055659288
EMA,0.0054222723
T3,0.005388281
Block Volume,0.005238655
STOCHRSI_fastk,0.0047188685
AROON_down,0.0038858254
HT_TRENDMODE,0.0
DEMA_Trend,0.0
