,importance
Open,0.31494954
High,0.23042612
PLUS_DI,0.06456074
HT_DCPERIOD,0.038245656
VAR,0.03337529
HT_SINE_leadsine,0.029593486
HT_DCPHASE,0.027797308
PLUS_DM,0.02622251
ULTOSC,0.021041306
NATR,0.0152258435
MOM,0.012872107
MACD,0.011847506
BETA,0.011087081
ATR,0.00994465
STDDEV,0.009461985
CCI,0.008822515
ADX,0.008597538
Close,0.008103126
ADXR,0.007986941
APO,0.0072735427
MINUS_DM,0.0067972327
STOCHRSI_fastd,0.00594388
BB_LOWER,0.005211515
AROON_down,0.0049957293
HT_PHASOR_quadrature,0.0044174483
STOCH_slowd,0.0042598145
STOCHF_fastk,0.004199315
SAREXT,0.003906993
TRANGE,0.003314914
MACDEXT_hist,0.0031266587
MAVP,0.0030735256
DEMA,0.0030019297
WILLR,0.00284719
Low,0.0026813513
ROCP,0.002619969
DX,0.0025237976
ROC,0.0023437603
HT_PHASOR_inphase,0.0022575469
MINUS_DI,0.0022528076
CMO,0.0022500474
MACDEXT_signal,0.0022163205
MACDFIX_hist,0.0021470464
RSI,0.0020667217
MACD_hist,0.0020241612
PPO,0.0019188229
LINEARREG_ANGLE,0.0018892696
HT_SINE_sine,0.0017886792
LINEARREG_SLOPE,0.0017542328
CORREL,0.0016572882
BB_UPPER,0.0016276696
MACD_signal,0.0015845287
AROON_up,0.0015481501
STOCH_slowk,0.0015467115
BOP,0.0015389995
ROCR,0.001381136
T3,0.0013674117
TEMA,0.0012530449
BB_MIDDLE,0.0012294808
SENTIMENT_NEGATIVE,0.0
AROONOSC,0.0
HT_TRENDMODE,0.0
STOCHF_fastd,0.0
DEMA_Trend,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
STOCHRSI_fastk,0.0
KAMA,0.0
TSF,0.0
LINEARREG_INTERCEPT,0.0
MAMA,0.0
FAMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAR,0.0
SMA,0.0
TRIMA,0.0
WMA,0.0
MACDEXT,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
HT_TRENDLINE,0.0
ROCR100,0.0
TRIX,0.0
EMA,0.0
MA,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
SENTIMENT_LITIGIOUS,0.0
