,importance
MIDPRICE,0.03284061
MINUS_DI,0.031097045
LINEARREG_SLOPE,0.029988376
MINUS_DM,0.029046167
MACD_signal,0.028505921
LINEARREG_ANGLE,0.028342659
MACDEXT_signal,0.025881309
DX,0.023317222
AROONOSC,0.023078002
BETA,0.022964265
CCI,0.022706352
ADX,0.021571597
MAVP,0.020738032
PPO,0.020404216
TRANGE,0.019756285
APO,0.019249054
ATR,0.018943625
ULTOSC,0.017663253
AROON_down,0.017284041
RSI,0.017033482
CORREL,0.016963389
HT_SINE_sine,0.016780458
STOCHF_fastk,0.016335953
HT_DCPERIOD,0.016217822
BOP,0.015871514
HT_PHASOR_quadrature,0.015756806
MACD,0.0154644875
MACDFIX,0.015159732
WILLR,0.015061998
VAR,0.014992137
HT_DCPHASE,0.014975417
TRIX,0.014407355
PLUS_DI,0.014331478
CMO,0.013878376
AROON_up,0.013595428
Low,0.013303398
ADXR,0.0132898465
MACD_hist,0.013122831
HT_PHASOR_inphase,0.013035597
MOM,0.012857511
EMA,0.012621256
ROCP,0.011945287
PLUS_DM,0.011941197
STOCH_slowk,0.011767729
DEMA,0.0117469
SAR,0.011436534
MACDFIX_hist,0.010881369
STOCHF_fastd,0.010672831
STDDEV,0.010500504
BB_UPPER,0.010214074
STOCHRSI_fastd,0.009843107
SAREXT,0.00930607
Open,0.008828772
MACDEXT,0.007939323
ROC,0.007891401
High,0.007829008
STOCH_slowd,0.007599552
ROCR,0.007076006
HT_SINE_leadsine,0.0070030773
Close,0.0063101593
BB_LOWER,0.006064356
BB_MIDDLE,0.00534839
WCLPRICE,0.005127614
MAMA,0.0048402925
MIDPOINT,0.0047402186
TYPPRICE,0.0044441666
MEDPRICE,0.003504814
KAMA,0.003215888
HT_TRENDLINE,0.00281235
MACDEXT_hist,0.00073464523
LINEARREG,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
EFP Volume,0.0
Prev. Day Open Interest,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
Wave,0.0
LINEARREG_INTERCEPT,0.0
Change,0.0
Volume,0.0
SENTIMENT_POSITIVE,0.0
AVGPRICE,0.0
TSF,0.0
Previous Day Open Interest,0.0
HT_TRENDMODE,0.0
EFS Volume,0.0
MACDFIX_signal,0.0
WMA,0.0
TRIMA,0.0
ROCR100,0.0
TEMA,0.0
T3,0.0
SMA,0.0
STOCHRSI_fastk,0.0
FAMA,0.0
MA,0.0
AD,0.0
ADOSC,0.0
OBV,0.0
NATR,0.0
MFI,0.0
Last,0.0
Block Volume,0.0
SENTIMENT_CONSTRAINING,0.0
