,importance
Close,0.16825192
ROCR,0.062376376
MOM,0.058938343
MACDEXT_signal,0.043061167
MACD_signal,0.04292634
WMA,0.042901684
HT_DCPERIOD,0.04279931
AVGPRICE,0.042799305
TRIX,0.04276749
ROC,0.032526966
TRANGE,0.02925715
MAMA,0.028074602
MA,0.027525874
MACD,0.026493207
MACDFIX,0.026161334
HT_TRENDLINE,0.025893597
ROCP,0.02589259
SAREXT,0.02572089
BB_LOWER,0.02349871
T3,0.022588994
SAR,0.021576682
High,0.016842963
Low,0.015522777
BOP,0.014235665
Open,0.012018202
KAMA,0.011885295
ATR,0.009695529
AROONOSC,0.007734265
MIDPRICE,0.006247031
MINUS_DI,0.0062251827
BB_UPPER,0.0048395353
LINEARREG_INTERCEPT,0.00343894
LINEARREG,0.0034254428
LINEARREG_ANGLE,0.0031534075
MACDEXT_hist,0.0031504722
STOCHF_fastk,0.0030698488
WILLR,0.0030329025
LINEARREG_SLOPE,0.0027960576
ADX,0.0021681988
NATR,0.002128504
STOCHRSI_fastk,0.001917526
BETA,0.001629257
MAVP,0.0009470625
HT_DCPHASE,0.0009446991
BB_MIDDLE,0.0009187205
STOCHF_fastd,0.0
SENTIMENT_POSITIVE,0.0
DEMA_Trend,0.0
CORREL,0.0
HT_TRENDMODE,0.0
ADXR,0.0
AROON_down,0.0
AROON_up,0.0
CMO,0.0
ULTOSC,0.0
DX,0.0
STOCHRSI_fastd,0.0
PLUS_DI,0.0
RSI,0.0
TSF,0.0
STOCH_slowk,0.0
STOCH_slowd,0.0
VAR,0.0
CCI,0.0
STDDEV,0.0
MIDPOINT,0.0
MACDEXT,0.0
APO,0.0
TRIMA,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
MINUS_DM,0.0
TEMA,0.0
PLUS_DM,0.0
PPO,0.0
SMA,0.0
ROCR100,0.0
MACD_hist,0.0
FAMA,0.0
EMA,0.0
DEMA,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
SENTIMENT_UNCERTAINTY,0.0
