,importance
ULTOSC,0.052296247
AROON_up,0.04398325
AROON_down,0.03683398
STOCHF_fastk,0.024844643
WILLR,0.02313083
WMA,0.022834048
TRANGE,0.021683978
DEMA_Trend,0.019575432
TSF,0.018091653
AVGPRICE,0.017670391
ROCR,0.017296653
MOM,0.016985655
STOCHRSI_fastk,0.015430597
ROC,0.014782739
CMO,0.014228136
MEDPRICE,0.013407597
LINEARREG_INTERCEPT,0.013205526
ROCP,0.013200009
SAREXT,0.013053926
MINUS_DI,0.012393204
PLUS_DM,0.0122840125
CCI,0.012241903
VAR,0.012239519
NATR,0.012144749
PLUS_DI,0.012141886
CORREL,0.012032559
LINEARREG,0.011634843
MINUS_DM,0.011092626
MIDPRICE,0.011085386
SMA,0.011016513
Open,0.010949857
TRIMA,0.01081671
STDDEV,0.010776176
MACDFIX,0.01062208
ATR,0.010308428
EMA,0.009948713
RSI,0.009938811
MACD_signal,0.009589605
AROONOSC,0.009585049
Close,0.009557576
STOCHRSI_fastd,0.009557313
High,0.009493971
DEMA,0.0093572475
Low,0.009295697
STOCH_slowk,0.009093845
STOCH_slowd,0.009091273
PPO,0.00905782
LINEARREG_ANGLE,0.008874597
STOCHF_fastd,0.008799809
MACDFIX_signal,0.008786071
MACDEXT,0.008726644
ADXR,0.008662916
BB_LOWER,0.008642461
MACD,0.008537404
ROCR100,0.008492453
HT_PHASOR_inphase,0.008476901
LINEARREG_SLOPE,0.008394804
MACDEXT_signal,0.008301783
DX,0.008148283
HT_PHASOR_quadrature,0.008102224
HT_DCPHASE,0.008095657
ADX,0.007904368
KAMA,0.007867167
HT_SINE_sine,0.007848114
MACD_hist,0.007843608
HT_SINE_leadsine,0.007818995
HT_TRENDLINE,0.007778407
MAVP,0.007748084
APO,0.0076226285
MA,0.0076159174
SAR,0.0076152645
BETA,0.0075140116
TRIX,0.0073733265
BOP,0.0073630023
HT_DCPERIOD,0.007317998
MACDFIX_hist,0.007277923
MIDPOINT,0.00707322
MACDEXT_hist,0.0070523676
BB_MIDDLE,0.0066908635
TEMA,0.006569435
BB_UPPER,0.006544255
FAMA,0.006384409
T3,0.005813723
HT_TRENDMODE,0.0053021065
MAMA,0.0051361057
WCLPRICE,0.0
TYPPRICE,0.0
SENTIMENT_POSITIVE,0.0
