,importance
Close,0.06452794
ULTOSC,0.037541103
STOCHF_fastk,0.03012194
WILLR,0.026901651
AROON_up,0.025134353
TRANGE,0.019617643
DEMA_Trend,0.018613668
STOCHF_fastd,0.017500702
STOCHRSI_fastk,0.016758159
TEMA,0.016536476
MEDPRICE,0.016358089
HT_PHASOR_quadrature,0.0149872415
RSI,0.014610397
HT_TRENDLINE,0.0142395105
ATR,0.013863104
WMA,0.013582891
WCLPRICE,0.013534334
MINUS_DM,0.013473819
ROCP,0.013317429
TYPPRICE,0.012963102
BB_MIDDLE,0.0128875105
ROC,0.012855197
TRIMA,0.011820493
LINEARREG_INTERCEPT,0.011728273
MACDFIX,0.011666052
ROCR,0.011643827
CMO,0.01152668
STDDEV,0.011428352
VAR,0.011273893
CCI,0.011204508
MACD,0.0111608775
FAMA,0.011123595
PLUS_DI,0.011121775
AROONOSC,0.010986365
MINUS_DI,0.010823928
TSF,0.010767284
MIDPOINT,0.010701682
MAVP,0.010694331
LINEARREG,0.0106867
T3,0.010521795
STOCHRSI_fastd,0.01050394
CORREL,0.010385773
MACDFIX_signal,0.010283041
MACDEXT,0.010258876
BB_LOWER,0.010195088
ADXR,0.010161708
STOCH_slowk,0.01004386
MACDEXT_hist,0.009498326
HT_SINE_leadsine,0.009418201
ADX,0.009406514
DX,0.009209677
MAMA,0.009191121
STOCH_slowd,0.009178728
LINEARREG_SLOPE,0.00908981
HT_PHASOR_inphase,0.009030033
HT_DCPHASE,0.00892066
MOM,0.008902521
MACD_hist,0.008857018
APO,0.008856104
MACD_signal,0.008771092
Open,0.008701954
PLUS_DM,0.008465608
BOP,0.008355198
BETA,0.008280068
AROON_down,0.008217457
TRIX,0.008146295
MACDEXT_signal,0.008137488
NATR,0.008100563
MA,0.008064794
HT_DCPERIOD,0.008000324
SAREXT,0.007988055
LINEARREG_ANGLE,0.007986652
HT_SINE_sine,0.007872494
Low,0.0075265365
PPO,0.0073895724
MIDPRICE,0.006729499
BB_UPPER,0.006623432
SAR,0.0063503375
MACDFIX_hist,0.0060319295
EMA,0.006030348
High,0.0057785106
DEMA,0.0054533607
KAMA,0.004800775
SMA,0.0
AVGPRICE,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
