,importance
SAR,0.09891396
LINEARREG_ANGLE,0.09890717
LINEARREG_SLOPE,0.098865815
ROC,0.05926393
MAVP,0.04958931
MACD_hist,0.049495168
MAMA,0.04948929
FAMA,0.049469385
DEMA,0.049461354
EMA,0.049432408
PLUS_DM,0.049017344
BB_LOWER,0.045270927
MOM,0.041786414
CCI,0.03484515
BB_MIDDLE,0.032924067
BB_UPPER,0.030048015
Open,0.024791833
Close,0.0216757
DX,0.01874847
High,0.016244752
TRANGE,0.01524734
AVGPRICE,0.006646467
Low,0.0064374385
HT_DCPERIOD,0.0009864501
WCLPRICE,0.0006745188
T3,0.0006020898
MACDEXT,0.0005825898
APO,0.0005825898
STDDEV,0.0
TSF,0.0
VAR,0.0
SENTIMENT_LITIGIOUS,0.0
LINEARREG_INTERCEPT,0.0
ADXR,0.0
AROON_down,0.0
AROON_up,0.0
AROONOSC,0.0
CMO,0.0
ADX,0.0
CORREL,0.0
HT_TRENDMODE,0.0
STOCHF_fastd,0.0
BOP,0.0
WILLR,0.0
ULTOSC,0.0
STOCHRSI_fastd,0.0
DEMA_Trend,0.0
STOCHRSI_fastk,0.0
LINEARREG,0.0
SENTIMENT_NEGATIVE,0.0
STOCHF_fastk,0.0
STOCH_slowd,0.0
STOCH_slowk,0.0
RSI,0.0
PLUS_DI,0.0
MINUS_DI,0.0
SENTIMENT_UNCERTAINTY,0.0
NATR,0.0
BETA,0.0
MACDFIX,0.0
HT_TRENDLINE,0.0
KAMA,0.0
MA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAREXT,0.0
SMA,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
MACD,0.0
MACD_signal,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX_signal,0.0
TYPPRICE,0.0
MACDFIX_hist,0.0
MINUS_DM,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
TRIX,0.0
ATR,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
HT_SINE_sine,0.0
HT_SINE_leadsine,0.0
MEDPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
