,importance
Change,0.056211084
BOP,0.034602452
STOCHRSI_fastk,0.023492249
SMA,0.015724488
DEMA_Trend,0.01397321
Close,0.013402191
MACDFIX_hist,0.013315337
T3,0.013184834
TRANGE,0.013177618
TSF,0.013028839
WILLR,0.013012465
TEMA,0.012517408
ROC,0.012385892
STOCHF_fastk,0.012187682
MACD_hist,0.011979605
NATR,0.01195197
HT_TRENDLINE,0.011941567
KAMA,0.011617114
MINUS_DI,0.011615542
MAVP,0.011497899
High,0.011429659
ROCP,0.011309705
PLUS_DM,0.011299965
SAREXT,0.011297028
Low,0.011293344
BB_LOWER,0.011129414
MINUS_DM,0.010962867
TYPPRICE,0.010962794
ATR,0.010864966
STOCHRSI_fastd,0.010811853
LINEARREG_ANGLE,0.010685423
MACD,0.010609256
LINEARREG_INTERCEPT,0.0105541125
TRIMA,0.01033169
Open,0.010283893
FAMA,0.010271294
SAR,0.010234112
LINEARREG,0.010188474
MEDPRICE,0.010160839
LINEARREG_SLOPE,0.010122482
PLUS_DI,0.010118513
MAMA,0.009927813
BB_MIDDLE,0.009858532
EMA,0.0095864795
MACDFIX,0.009064997
MOM,0.009041231
MIDPRICE,0.008955242
BB_UPPER,0.008945723
RSI,0.008918234
MACDEXT_signal,0.0088960985
AD,0.008868961
MACD_signal,0.008770948
CMO,0.008725113
MACDEXT,0.008677891
STOCH_slowd,0.008644179
ROCR,0.008511866
AROON_down,0.008500809
ULTOSC,0.008424314
HT_SINE_leadsine,0.00838105
AVGPRICE,0.008350409
WMA,0.008341839
STDDEV,0.008284156
HT_DCPHASE,0.00826164
MACDEXT_hist,0.0081154145
HT_PHASOR_inphase,0.008049152
ADOSC,0.008003555
ADXR,0.007967809
MACDFIX_signal,0.007940325
STOCH_slowk,0.007854933
BETA,0.007852468
HT_PHASOR_quadrature,0.007839612
VAR,0.007817277
Volume,0.007724928
CCI,0.0076943818
HT_DCPERIOD,0.0076390887
CORREL,0.0075882757
APO,0.007576954
PPO,0.0075740465
OBV,0.0075118137
TRIX,0.0074779396
EFS Volume,0.0074673793
EFP Volume,0.007313503
HT_SINE_sine,0.0072996686
HT_TRENDMODE,0.0072893966
ADX,0.0072272336
MFI,0.0071803993
DX,0.0071605006
AROONOSC,0.007073626
STOCHF_fastd,0.007069728
AROON_up,0.007054548
DEMA,0.006909858
MA,0.006889802
Prev. Day Open Interest,0.0068448167
MIDPOINT,0.006829801
WCLPRICE,0.0067390623
Wave,0.006565187
ROCR100,0.0051788795
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
Last,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
Block Volume,0.0
Previous Day Open Interest,0.0
SENTIMENT_CONSTRAINING,0.0
