,importance
HT_DCPERIOD,0.12943661
SAREXT,0.11874946
MINUS_DM,0.103620686
MIDPOINT,0.06740564
MACDEXT_hist,0.06571423
CORREL,0.06305156
PLUS_DM,0.056117438
LINEARREG_INTERCEPT,0.04509111
SAR,0.04274997
High,0.028472373
STOCH_slowk,0.026623324
ADX,0.025962416
BB_LOWER,0.020306759
Low,0.014923153
STOCH_slowd,0.013020864
MIDPRICE,0.012618057
MEDPRICE,0.012055566
ADXR,0.011153719
STOCHRSI_fastk,0.008559595
ROCP,0.0076681976
ROC,0.0075419275
WCLPRICE,0.00675204
BB_UPPER,0.006598411
ATR,0.006300918
ROCR100,0.005703953
Close,0.0056901276
Open,0.005446554
MOM,0.005291865
RSI,0.0040062154
CMO,0.0037099672
MAVP,0.00366639
MACDFIX,0.003617818
MACD_signal,0.0035970758
AROON_down,0.0035821998
TRIX,0.0034449876
AVGPRICE,0.0034382301
HT_DCPHASE,0.0033775268
MACDEXT_signal,0.0033757451
WMA,0.0032691655
KAMA,0.0028950851
HT_SINE_leadsine,0.002881248
TRIMA,0.0025885932
HT_SINE_sine,0.0025469954
MACD_hist,0.0025424876
MACDFIX_hist,0.0020827765
MAMA,0.0018259367
LINEARREG_ANGLE,0.001807623
BB_MIDDLE,0.0016037382
DEMA,0.0015880904
EMA,0.0014282694
STOCHRSI_fastd,0.0014164313
DEMA_Trend,0.0014104755
LINEARREG_SLOPE,0.0013046965
TYPPRICE,0.0012895929
HT_PHASOR_inphase,0.0012751992
TRANGE,0.0012208812
STOCHF_fastd,0.0010019856
HT_TRENDLINE,0.0009565243
CCI,0.0009166572
PLUS_DI,0.000740642
DX,0.00060049974
HT_PHASOR_quadrature,0.00041972258
STDDEV,0.0004084763
STOCHF_fastk,0.00035414947
VAR,0.0003251315
WILLR,0.0003052858
FAMA,0.00028582307
MACD,0.00026524352
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
ULTOSC,0.0
BOP,0.0
HT_TRENDMODE,0.0
NATR,0.0
MINUS_DI,0.0
AROONOSC,0.0
AROON_up,0.0
TSF,0.0
LINEARREG,0.0
BETA,0.0
ROCR,0.0
PPO,0.0
MACDFIX_signal,0.0
MACDEXT,0.0
APO,0.0
TEMA,0.0
T3,0.0
SMA,0.0
MA,0.0
SENTIMENT_CONSTRAINING,0.0
