,importance
Low,0.023618197
HT_SINE_leadsine,0.022113634
AVGPRICE,0.02065558
ULTOSC,0.020465702
T3,0.019176818
SAR,0.018077316
ADX,0.017761752
DEMA,0.016960366
MINUS_DM,0.016880749
MACD,0.01665092
MAMA,0.016575482
PLUS_DI,0.016505947
TRANGE,0.01615063
DX,0.01591377
ADXR,0.015873695
MACDFIX,0.015260883
NATR,0.014872961
MIDPRICE,0.014715772
APO,0.0146876825
MACDEXT,0.014639528
PLUS_DM,0.014127645
AROON_up,0.014014932
LINEARREG,0.013857466
STOCH_slowk,0.013789207
PPO,0.013717749
ATR,0.013594562
MACD_hist,0.013452457
MACDEXT_hist,0.013357923
MIDPOINT,0.013229297
MINUS_DI,0.012996542
Close,0.012711494
BB_LOWER,0.012668996
LINEARREG_SLOPE,0.012665008
CCI,0.011956308
Open,0.011791364
BB_UPPER,0.011631215
LINEARREG_ANGLE,0.0114122415
WILLR,0.011367392
ROCP,0.011206175
CMO,0.011122192
TYPPRICE,0.0110946745
SAREXT,0.01100827
STOCHF_fastk,0.01093189
MAVP,0.010677934
ROC,0.010569187
TSF,0.010559708
WMA,0.010414548
BB_MIDDLE,0.010301645
MOM,0.010165553
MA,0.010068226
High,0.009868578
TRIMA,0.00986207
HT_PHASOR_inphase,0.009857168
HT_SINE_sine,0.00981057
SMA,0.00980234
AROONOSC,0.009715374
HT_TRENDLINE,0.009500112
RSI,0.009494035
MACDFIX_hist,0.009281792
STDDEV,0.009198886
STOCH_slowd,0.009174863
HT_DCPERIOD,0.009120702
MEDPRICE,0.008988182
TRIX,0.008936898
MACDFIX_signal,0.0087386845
BOP,0.008556076
STOCHF_fastd,0.008450171
FAMA,0.008421758
HT_PHASOR_quadrature,0.008038774
TEMA,0.007981288
ROCR,0.007938702
MACD_signal,0.007845876
CORREL,0.007813501
BETA,0.0076508173
KAMA,0.0076030423
EMA,0.0072769457
STOCHRSI_fastk,0.0072043366
VAR,0.007113958
LINEARREG_INTERCEPT,0.0069659557
STOCHRSI_fastd,0.0067347363
HT_DCPHASE,0.0067111775
WCLPRICE,0.0063136118
AROON_down,0.0060039563
MACDEXT_signal,0.0058824304
HT_TRENDMODE,0.0041465214
DEMA_Trend,0.0034010329
ROCR100,0.0025759551
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_WEAK_MODAL,0.0
Volume,0.0
SENTIMENT_STRONG_MODAL,0.0
Last,0.0
Change,0.0
Wave,0.0
Prev. Day Open Interest,0.0
EFP Volume,0.0
EFS Volume,0.0
Block Volume,0.0
OBV,0.0
ADOSC,0.0
AD,0.0
Previous Day Open Interest,0.0
MFI,0.0
SENTIMENT_CONSTRAINING,0.0
