,importance
Volume,0.035004817
MACDEXT,0.03444541
APO,0.032022305
ADOSC,0.027894279
RSI,0.02507413
Previous Day Open Interest,0.024758419
LINEARREG_ANGLE,0.024009716
PPO,0.023917366
CCI,0.021292662
HT_TRENDLINE,0.021062186
STOCHRSI_fastd,0.020325853
Open,0.020230966
MACDFIX_hist,0.019308275
High,0.018973738
KAMA,0.017346548
TRANGE,0.016948197
Low,0.016770417
EMA,0.016672961
MFI,0.016396156
MINUS_DM,0.01598856
CMO,0.015877504
MACD_hist,0.015542856
T3,0.014370691
SAREXT,0.014180206
WILLR,0.014073996
Close,0.0133460555
FAMA,0.01326116
MOM,0.013029943
AD,0.012939488
STOCH_slowk,0.0125890095
BB_MIDDLE,0.0125508495
MA,0.012455761
Last,0.012330951
Change,0.012235683
HT_DCPHASE,0.012163522
MACD,0.012044802
BB_UPPER,0.012007497
HT_SINE_sine,0.011951213
TRIMA,0.011562506
SAR,0.011537457
ATR,0.0109155495
MACDEXT_hist,0.010775639
DX,0.010688192
WCLPRICE,0.010150797
MIDPRICE,0.010085428
MAVP,0.009965859
BOP,0.009847757
BB_LOWER,0.009766685
MIDPOINT,0.009738199
TSF,0.009712904
MACDEXT_signal,0.009242949
ADX,0.00916978
MACD_signal,0.009063864
BETA,0.008902919
LINEARREG_INTERCEPT,0.008315493
STOCHF_fastk,0.008272534
VAR,0.008227426
HT_PHASOR_inphase,0.008190628
DEMA,0.008017622
OBV,0.0077174725
ADXR,0.007476962
TRIX,0.007443136
STDDEV,0.007260109
NATR,0.007113737
PLUS_DI,0.0070413845
MACDFIX_signal,0.006531528
MACDFIX,0.006396755
AROON_down,0.0062884907
ULTOSC,0.0062235245
HT_SINE_leadsine,0.0060275616
MINUS_DI,0.005987291
LINEARREG_SLOPE,0.005415509
MEDPRICE,0.005408378
PLUS_DM,0.005051093
AROON_up,0.004854825
HT_PHASOR_quadrature,0.004485751
STOCH_slowd,0.0032537177
STOCHF_fastd,0.0024784214
DEMA_Trend,0.0
HT_TRENDMODE,0.0
CORREL,0.0
STOCHRSI_fastk,0.0
WMA,0.0
TYPPRICE,0.0
AROONOSC,0.0
LINEARREG,0.0
AVGPRICE,0.0
HT_DCPERIOD,0.0
MAMA,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
ROC,0.0
SMA,0.0
TEMA,0.0
SENTIMENT_NEGATIVE,0.0
