,importance
ULTOSC,0.05567759
AROON_up,0.035032798
AROON_down,0.031540252
TRANGE,0.025764946
Low,0.025095742
WILLR,0.025080657
MAMA,0.02456329
CCI,0.023853734
STOCHF_fastk,0.023273556
TRIMA,0.022802992
EMA,0.021880427
MINUS_DI,0.02098138
Open,0.020373728
PLUS_DI,0.019865353
BB_MIDDLE,0.019217536
ROCR100,0.019147575
Close,0.018470693
MACD,0.017403051
LINEARREG_INTERCEPT,0.017315788
PLUS_DM,0.01729839
PPO,0.017018009
CMO,0.016610755
STOCHRSI_fastk,0.015806098
ROC,0.015731174
ROCP,0.015622433
MOM,0.015558734
MINUS_DM,0.015285094
ATR,0.014937415
NATR,0.014522065
BB_UPPER,0.01353296
STOCH_slowk,0.013069514
LINEARREG_SLOPE,0.0129978545
RSI,0.012788743
AROONOSC,0.012768656
SAREXT,0.0127153685
KAMA,0.012679039
CORREL,0.01214933
WCLPRICE,0.012110083
VAR,0.011973854
ROCR,0.011783064
MACD_hist,0.011487175
BETA,0.01147792
STDDEV,0.011331231
MACDEXT_hist,0.011309528
MACDEXT_signal,0.0111742
High,0.010752669
MACDFIX_hist,0.010602547
ADXR,0.01058699
STOCHF_fastd,0.010547359
HT_DCPHASE,0.010164723
HT_DCPERIOD,0.010118313
HT_PHASOR_quadrature,0.009969109
ADX,0.009293706
LINEARREG_ANGLE,0.008680474
DEMA,0.008501445
HT_SINE_sine,0.008127084
DX,0.008111061
TEMA,0.007791148
HT_TRENDLINE,0.0075521744
MACDEXT,0.0069437837
HT_PHASOR_inphase,0.0068735275
HT_SINE_leadsine,0.0068572657
MACDFIX_signal,0.0065805474
BB_LOWER,0.006522829
APO,0.0065032346
MACD_signal,0.0044846903
STOCH_slowd,0.0033555815
STOCHRSI_fastd,0.0
HT_TRENDMODE,0.0
MA,0.0
DEMA_Trend,0.0
BOP,0.0
LINEARREG,0.0
FAMA,0.0
MAVP,0.0
MIDPOINT,0.0
TSF,0.0
MIDPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
SAR,0.0
TRIX,0.0
SMA,0.0
T3,0.0
WMA,0.0
MACDFIX,0.0
SENTIMENT_POSITIVE,0.0
