,importance
PPO,0.0281686
T3,0.02698091
ROC,0.026944542
MIDPRICE,0.025986878
TSF,0.025063338
ULTOSC,0.0250527
DEMA,0.021533402
BB_MIDDLE,0.021031369
TRANGE,0.018433845
KAMA,0.017869502
MINUS_DI,0.017653558
HT_TRENDLINE,0.017561749
LINEARREG,0.016700845
MACD_hist,0.016410146
MACD_signal,0.016409954
MACDEXT_hist,0.016408568
MACDEXT,0.01625538
STOCHRSI_fastd,0.016086819
MACDFIX_signal,0.016049044
MACDFIX_hist,0.015716998
MAVP,0.015701318
WILLR,0.0154024465
LINEARREG_INTERCEPT,0.015337705
Close,0.015317309
STOCHF_fastk,0.0142401215
BB_LOWER,0.0140149845
LINEARREG_ANGLE,0.013956527
PLUS_DM,0.013814101
HT_PHASOR_inphase,0.013795948
TRIMA,0.013608051
ROCP,0.013554978
STOCH_slowk,0.013547385
HT_PHASOR_quadrature,0.01350229
CCI,0.013164697
ADXR,0.012708432
AROON_down,0.012634202
SAREXT,0.01253257
FAMA,0.012471496
STOCH_slowd,0.012433996
APO,0.012394697
STDDEV,0.012233843
MEDPRICE,0.012212438
CORREL,0.012053587
WMA,0.011888071
PLUS_DI,0.011418953
SAR,0.011204648
HT_SINE_leadsine,0.011022728
MA,0.010864831
ATR,0.0107623255
LINEARREG_SLOPE,0.010570043
TEMA,0.0103535075
DX,0.010013872
NATR,0.009890858
MACDEXT_signal,0.009666409
HT_DCPHASE,0.00960763
BETA,0.009505124
HT_DCPERIOD,0.009470093
TYPPRICE,0.009418678
AROON_up,0.009276752
EMA,0.008875101
MINUS_DM,0.00887363
MACD,0.008855093
RSI,0.008802378
MIDPOINT,0.008792843
MOM,0.008215825
Low,0.008182023
TRIX,0.0075438344
Open,0.0072899573
BOP,0.0071832626
STOCHF_fastd,0.007086932
BB_UPPER,0.0066703334
AROONOSC,0.0064963787
HT_SINE_sine,0.005326612
STOCHRSI_fastk,0.0051488387
High,0.004372818
ADX,0.0022018184
VAR,0.0021964929
ADOSC,0.0
DEMA_Trend,0.0
Prev. Day Open Interest,0.0
Wave,0.0
Change,0.0
Volume,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
EFS Volume,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
EFP Volume,0.0
Last,0.0
Block Volume,0.0
OBV,0.0
WCLPRICE,0.0
Previous Day Open Interest,0.0
ROCR100,0.0
AVGPRICE,0.0
HT_TRENDMODE,0.0
MAMA,0.0
ROCR,0.0
SMA,0.0
AD,0.0
CMO,0.0
MACDFIX,0.0
MFI,0.0
SENTIMENT_CONSTRAINING,0.0
