,importance
BB_UPPER,0.11156649
Open,0.0888486
Low,0.08280433
High,0.082667425
Close,0.043985736
ROCR100,0.035867956
ROCP,0.033805322
ROC,0.032020528
ROCR,0.03079738
AROON_up,0.02824425
BB_LOWER,0.027497992
EMA,0.02091874
CMO,0.014569146
AROON_down,0.013509056
STOCHF_fastk,0.010932424
HT_TRENDLINE,0.010782545
DEMA_Trend,0.010104695
WILLR,0.009986866
BB_MIDDLE,0.009472433
RSI,0.009444302
MACD_hist,0.008717907
PLUS_DI,0.008239599
MACDFIX_hist,0.008214826
DEMA,0.007951164
MA,0.0079124775
MACDEXT_signal,0.007755806
PLUS_DM,0.007734652
BOP,0.007731134
CCI,0.0077123707
MACDFIX,0.0074957474
STOCHRSI_fastk,0.0073980046
MOM,0.0073013618
TRANGE,0.006969742
SAREXT,0.006864166
MACD,0.006719665
ULTOSC,0.006481231
AROONOSC,0.006084281
TRIX,0.005745535
ATR,0.0056873513
STDDEV,0.005655522
MINUS_DI,0.0056365808
APO,0.005560392
ADXR,0.0054488704
NATR,0.005408902
VAR,0.0053427625
KAMA,0.005080699
MACDFIX_signal,0.0050310185
PPO,0.0046595572
WMA,0.0042148707
HT_SINE_leadsine,0.004196557
MACDEXT,0.0041498705
DX,0.004127542
HT_DCPHASE,0.004001886
HT_DCPERIOD,0.0039727706
LINEARREG_SLOPE,0.003937917
ADX,0.0038950564
HT_PHASOR_quadrature,0.003836397
STOCH_slowk,0.0036815964
MEDPRICE,0.0036636852
STOCH_slowd,0.0034783112
SAR,0.0034761657
MACD_signal,0.00341861
LINEARREG_ANGLE,0.0033529962
CORREL,0.0033512476
STOCHF_fastd,0.0032804066
STOCHRSI_fastd,0.003115228
HT_SINE_sine,0.0031134249
TEMA,0.0031026118
HT_PHASOR_inphase,0.0030851907
MINUS_DM,0.0028912178
TRIMA,0.0028829048
BETA,0.0028375892
MAVP,0.0028348754
MAMA,0.0027274312
MACDEXT_hist,0.0025233026
TYPPRICE,0.0022746064
FAMA,0.0022405258
T3,0.0020895584
AVGPRICE,0.0020874613
SMA,0.0018975927
LINEARREG_INTERCEPT,0.0018930715
HT_TRENDMODE,0.0
TSF,0.0
MIDPOINT,0.0
MIDPRICE,0.0
LINEARREG,0.0
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
