,importance
ULTOSC,0.04343458
AROON_up,0.034662075
AROON_down,0.025659466
STOCHF_fastk,0.021129586
TRANGE,0.020712635
WILLR,0.019065171
ROCR100,0.018211812
BETA,0.017740743
MACDEXT,0.016474675
MACDFIX_signal,0.016023887
APO,0.0146012185
Close,0.014549174
CCI,0.014298203
PLUS_DI,0.014226577
SAREXT,0.013674283
STDDEV,0.013186464
MACD_signal,0.013168378
NATR,0.012756054
SAR,0.012752572
ATR,0.012748894
STOCHRSI_fastd,0.012667458
STOCHF_fastd,0.012568895
MACDEXT_signal,0.012564
MOM,0.012518362
MINUS_DM,0.012491034
MACDFIX,0.012443022
AVGPRICE,0.012200265
MINUS_DI,0.0122002335
ROCP,0.0119386725
ROCR,0.011771396
HT_TRENDMODE,0.011755215
CMO,0.01169918
PPO,0.011669277
LINEARREG_ANGLE,0.011512784
RSI,0.011503132
LINEARREG_SLOPE,0.011167792
MAMA,0.011132473
TEMA,0.011121601
ROC,0.011081176
TRIX,0.010981762
PLUS_DM,0.010939422
MIDPRICE,0.01092643
SMA,0.010762845
MACD_hist,0.010638216
MACD,0.010630951
STOCHRSI_fastk,0.010507641
HT_DCPERIOD,0.0103808995
VAR,0.010375799
ADX,0.010295614
TRIMA,0.010277397
HT_PHASOR_inphase,0.010205674
MACDEXT_hist,0.010034104
STOCH_slowk,0.009924199
MEDPRICE,0.00981021
MAVP,0.009281917
HT_SINE_leadsine,0.009100369
LINEARREG,0.0090975
ADXR,0.008805795
T3,0.008802968
HT_DCPHASE,0.00873003
DEMA_Trend,0.008674834
BB_MIDDLE,0.00848934
MIDPOINT,0.008279689
TSF,0.008254133
HT_TRENDLINE,0.008203291
DX,0.008170245
BB_UPPER,0.008138888
MACDFIX_hist,0.008138398
BOP,0.0080712335
AROONOSC,0.007941625
CORREL,0.007930901
TYPPRICE,0.007870146
KAMA,0.007742343
BB_LOWER,0.007735716
Low,0.0076949606
HT_SINE_sine,0.007635009
STOCH_slowd,0.0075956234
EMA,0.007528746
HT_PHASOR_quadrature,0.0075232894
Open,0.007218353
MA,0.0070458436
High,0.0067935204
LINEARREG_INTERCEPT,0.0062370393
DEMA,0.00603071
WMA,0.005056715
FAMA,0.004407261
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_CONSTRAINING,0.0
