,importance
BOP,0.04656226
WILLR,0.039449647
STOCHF_fastk,0.03397452
DEMA_Trend,0.02626298
STOCH_slowk,0.02566347
NATR,0.023831433
STOCHF_fastd,0.023401283
KAMA,0.022149403
MINUS_DM,0.021158272
SENTIMENT_POSITIVE,0.020372078
SENTIMENT_NEGATIVE,0.019850787
STOCHRSI_fastk,0.019756995
TRANGE,0.019471612
MACDFIX_signal,0.019248134
STDDEV,0.019187214
MA,0.018794822
TRIX,0.018653538
MACDFIX,0.018639337
SMA,0.018553982
VAR,0.018212963
FAMA,0.017839564
MACDEXT_hist,0.01727993
STOCH_slowd,0.01715467
MACD_signal,0.016695146
CCI,0.016309632
MACDEXT,0.016167386
MACDEXT_signal,0.016028557
APO,0.015904726
HT_TRENDLINE,0.015390876
BB_MIDDLE,0.015229125
ROC,0.014874841
MACD,0.014323943
ATR,0.014054466
SENTIMENT_STRONG_MODAL,0.013977843
SENTIMENT_LITIGIOUS,0.013888422
MINUS_DI,0.013636023
ULTOSC,0.013629737
DEMA,0.01314701
BB_UPPER,0.013121807
SAR,0.01244609
CORREL,0.01228507
SAREXT,0.012205803
ROCP,0.011638482
CMO,0.011469499
MACD_hist,0.011283906
MIDPRICE,0.010915895
MACDFIX_hist,0.010687833
AROONOSC,0.010372605
ROCR,0.01013851
BETA,0.009883806
HT_DCPERIOD,0.008628901
High,0.008374998
HT_SINE_sine,0.0082655335
AROON_down,0.008189202
Open,0.007949413
MOM,0.0077958303
PLUS_DM,0.0077653322
HT_PHASOR_quadrature,0.0074898163
DX,0.007277272
Low,0.006907732
HT_PHASOR_inphase,0.0068881344
PPO,0.0064218496
Close,0.0063463124
PLUS_DI,0.005831041
HT_DCPHASE,0.0053783017
WCLPRICE,0.005314275
TEMA,0.0
STOCHRSI_fastd,0.0
TYPPRICE,0.0
TRIMA,0.0
MIDPOINT,0.0
HT_TRENDMODE,0.0
MAVP,0.0
MAMA,0.0
EMA,0.0
BB_LOWER,0.0
SENTIMENT_UNCERTAINTY,0.0
T3,0.0
RSI,0.0
WMA,0.0
ROCR100,0.0
AROON_up,0.0
ADXR,0.0
ADX,0.0
HT_SINE_leadsine,0.0
TSF,0.0
AVGPRICE,0.0
LINEARREG_SLOPE,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_ANGLE,0.0
LINEARREG,0.0
MEDPRICE,0.0
SENTIMENT_WEAK_MODAL,0.0
