,importance
MACDEXT_signal,0.06953059
TRIX,0.049360998
MACD_signal,0.040650018
MAVP,0.03901876
HT_DCPHASE,0.03422071
MACD_hist,0.033568654
AROON_up,0.025489595
STOCHF_fastk,0.024951091
WILLR,0.024332652
MACDFIX_signal,0.022957921
DX,0.022800963
MACDFIX_hist,0.022377703
Open,0.022195783
BOP,0.020654665
ULTOSC,0.017526345
APO,0.017154424
MINUS_DM,0.017064337
AROONOSC,0.016732855
Low,0.016480694
BETA,0.016304113
STOCHRSI_fastk,0.016053403
High,0.015887987
STOCH_slowk,0.012939536
SAREXT,0.012275768
PLUS_DI,0.012271383
STOCH_slowd,0.011960352
Close,0.011227748
CMO,0.010307222
MOM,0.009996715
STDDEV,0.009940594
VAR,0.0098732
RSI,0.009733682
MEDPRICE,0.009473745
T3,0.009020002
TRANGE,0.008875422
KAMA,0.008863414
BB_LOWER,0.008777875
CCI,0.008424114
TYPPRICE,0.008175412
DEMA_Trend,0.007909615
ATR,0.007784447
MACDEXT,0.0077528437
NATR,0.0075652217
PLUS_DM,0.007311709
MINUS_DI,0.0072752885
MACD,0.007241604
STOCHF_fastd,0.006720388
STOCHRSI_fastd,0.00671006
MIDPOINT,0.0065005175
WMA,0.006107662
LINEARREG_SLOPE,0.0060278242
LINEARREG,0.0058229216
AROON_down,0.005694515
FAMA,0.005655222
HT_SINE_leadsine,0.0054871705
HT_SINE_sine,0.005388825
ROCR,0.005305498
TEMA,0.005269056
CORREL,0.005173956
ROC,0.005074559
LINEARREG_INTERCEPT,0.005050109
ROCR100,0.0049573784
DEMA,0.00492049
SAR,0.0048792018
PPO,0.004877919
ROCP,0.0048669903
TSF,0.0048526656
HT_PHASOR_inphase,0.0048453654
HT_PHASOR_quadrature,0.0048328945
WCLPRICE,0.004720779
LINEARREG_ANGLE,0.004633471
BB_MIDDLE,0.0046193306
ADX,0.0044197775
MACDFIX,0.004392874
HT_DCPERIOD,0.004377966
BB_UPPER,0.0042432705
MACDEXT_hist,0.00420264
MIDPRICE,0.0041751256
ADXR,0.0041675665
SMA,0.0038945163
EMA,0.003872873
TRIMA,0.00369419
MA,0.003388193
HT_TRENDLINE,0.0032242907
MAMA,0.0026607427
HT_TRENDMODE,0.0
AVGPRICE,0.0
SENTIMENT_POSITIVE,0.0
