,importance
ULTOSC,0.05737682
AROON_down,0.048633598
AROON_up,0.04072433
STOCHF_fastk,0.025995964
WILLR,0.025597394
TRANGE,0.022871925
WCLPRICE,0.020465063
STOCHRSI_fastk,0.018941319
CCI,0.018678745
CMO,0.018110737
MAVP,0.017175123
MINUS_DI,0.016335933
TSF,0.015876345
MEDPRICE,0.015844746
MOM,0.015684916
ROCP,0.015414098
LINEARREG,0.0151777575
ROCR,0.014457292
SMA,0.014442354
PLUS_DI,0.014415116
High,0.01399568
ROC,0.013946547
Open,0.013908997
STOCHRSI_fastd,0.0136530455
RSI,0.013617453
MIDPOINT,0.013162073
Close,0.013130645
VAR,0.012704068
PLUS_DM,0.012506015
LINEARREG_INTERCEPT,0.012423826
MAMA,0.012333623
SAREXT,0.012149687
STOCH_slowk,0.011913849
STDDEV,0.011667517
DEMA_Trend,0.011143079
CORREL,0.010946962
ATR,0.010815567
MINUS_DM,0.010378187
BB_UPPER,0.010325102
ADX,0.010289045
MACD_signal,0.010098733
STOCHF_fastd,0.010091701
NATR,0.010044919
SAR,0.009942862
AROONOSC,0.009618219
MACD,0.009429501
MACD_hist,0.009424702
MA,0.009396242
EMA,0.009086489
ROCR100,0.008962417
BB_LOWER,0.008836496
MACDEXT_hist,0.008458842
DX,0.008376653
BETA,0.008240158
MACDEXT_signal,0.008025607
MACDFIX_signal,0.008021034
ADXR,0.007990722
BOP,0.007878437
Low,0.007835403
LINEARREG_ANGLE,0.007812129
LINEARREG_SLOPE,0.0076072756
TRIX,0.007554878
PPO,0.007544231
BB_MIDDLE,0.007388634
KAMA,0.00729496
HT_PHASOR_quadrature,0.0072873603
HT_TRENDLINE,0.0072291056
APO,0.0071994048
HT_DCPHASE,0.007137255
HT_PHASOR_inphase,0.006757022
STOCH_slowd,0.0066783195
MACDFIX,0.0065541887
TEMA,0.0063813734
HT_SINE_leadsine,0.006306031
MACDEXT,0.006117443
HT_SINE_sine,0.006001322
MACDFIX_hist,0.005501478
HT_DCPERIOD,0.005441626
FAMA,0.0032162971
HT_TRENDMODE,0.0
T3,0.0
DEMA,0.0
AVGPRICE,0.0
TYPPRICE,0.0
MIDPRICE,0.0
WMA,0.0
TRIMA,0.0
SENTIMENT_POSITIVE,0.0
