,importance
ULTOSC,0.07684649
AROON_up,0.03787059
MACDFIX,0.034481786
AROON_down,0.033175133
TRANGE,0.028315535
WILLR,0.02438538
STOCHF_fastk,0.024286224
AVGPRICE,0.017144252
HT_PHASOR_inphase,0.016475819
STOCHRSI_fastk,0.01626075
DEMA_Trend,0.01515611
TSF,0.0142626045
LINEARREG_ANGLE,0.014225837
MACDFIX_signal,0.013480097
HT_TRENDLINE,0.013304322
MINUS_DM,0.013172746
PLUS_DI,0.012582115
MIDPOINT,0.012541223
LINEARREG_SLOPE,0.012478066
MACD_signal,0.012389184
STOCH_slowd,0.012337745
MAMA,0.012226696
SAR,0.012181095
CCI,0.012035484
MACD,0.011930023
ROCR,0.0112737715
CMO,0.011010443
TRIX,0.010995086
NATR,0.010935808
SAREXT,0.010831636
MAVP,0.010586564
RSI,0.010419541
HT_PHASOR_quadrature,0.010163456
HT_SINE_sine,0.009828965
MOM,0.009799949
AROONOSC,0.0097938515
Low,0.009694776
Close,0.009644231
ATR,0.009582838
KAMA,0.0093036145
BB_LOWER,0.009226517
MACDEXT_signal,0.009226122
MINUS_DI,0.009198299
LINEARREG,0.009105889
ADXR,0.008999632
MACDFIX_hist,0.008793886
BB_UPPER,0.008782106
Open,0.008767173
STDDEV,0.0086481
LINEARREG_INTERCEPT,0.0085866265
PPO,0.008581878
BOP,0.008561482
FAMA,0.008551655
VAR,0.0085098855
TEMA,0.008509428
CORREL,0.0084118
TRIMA,0.008373222
PLUS_DM,0.008367102
DX,0.008340612
MACD_hist,0.008338639
ROCP,0.008165679
STOCH_slowk,0.008143146
BB_MIDDLE,0.008133196
MEDPRICE,0.008109071
HT_SINE_leadsine,0.00795209
HT_DCPERIOD,0.007757257
HT_DCPHASE,0.007533545
MACDEXT_hist,0.007525926
BETA,0.0075038737
APO,0.007496554
MACDEXT,0.0074621355
ADX,0.007434259
ROC,0.00723177
STOCHRSI_fastd,0.0071393764
DEMA,0.0070518004
STOCHF_fastd,0.0069157346
High,0.0067251544
MA,0.006531351
MIDPRICE,0.006419322
HT_TRENDMODE,0.006242843
EMA,0.0060641603
T3,0.0053868443
SMA,0.005061991
TYPPRICE,0.0047229514
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_NEGATIVE,0.0
WMA,0.0
WCLPRICE,0.0
ROCR100,0.0
SENTIMENT_CONSTRAINING,0.0
