,importance
ULTOSC,0.059977405
AROON_down,0.036283705
AROON_up,0.03258562
WILLR,0.024120664
STOCHF_fastk,0.022875328
TRANGE,0.020818345
TSF,0.020183122
MINUS_DI,0.019771677
AROONOSC,0.018622098
CCI,0.01726528
PLUS_DI,0.0148251485
MINUS_DM,0.01478421
CMO,0.014607657
RSI,0.014257963
STOCH_slowk,0.014117131
SMA,0.013983922
SAR,0.013097317
MA,0.012943652
T3,0.012930469
LINEARREG_INTERCEPT,0.012734343
STOCHRSI_fastk,0.012687582
SAREXT,0.012522397
WCLPRICE,0.012513034
DEMA,0.012242678
STOCHF_fastd,0.012117049
DEMA_Trend,0.01155768
MIDPRICE,0.011324879
VAR,0.0109538
KAMA,0.010949278
TRIMA,0.010940565
ROCR100,0.010870868
FAMA,0.010821656
STOCHRSI_fastd,0.010821231
STDDEV,0.010660784
PPO,0.010567322
ATR,0.010495478
MACDFIX,0.010240441
DX,0.010092899
ROC,0.010063324
MIDPOINT,0.009732017
EMA,0.009656724
ADX,0.0096404115
NATR,0.009592314
HT_SINE_sine,0.0095622325
BETA,0.0095189065
LINEARREG,0.009442679
PLUS_DM,0.009157763
HT_PHASOR_quadrature,0.00912772
Low,0.009126703
MACDFIX_hist,0.00910465
LINEARREG_ANGLE,0.008848954
MAMA,0.008836133
TEMA,0.008823243
HT_TRENDLINE,0.008765286
BB_UPPER,0.008733653
MACD,0.008586374
MACD_signal,0.008514752
HT_PHASOR_inphase,0.008454837
MOM,0.008392853
MEDPRICE,0.008313393
ROCP,0.008260159
High,0.008197571
MACDEXT_signal,0.008058379
STOCH_slowd,0.0079874
ADXR,0.00796465
BB_MIDDLE,0.007948003
Close,0.007802822
ROCR,0.007776542
MACD_hist,0.007776222
MAVP,0.007717248
CORREL,0.007646071
MACDEXT_hist,0.007595605
TRIX,0.007508278
HT_SINE_leadsine,0.007503049
LINEARREG_SLOPE,0.007503021
Open,0.0074379146
HT_DCPERIOD,0.0073436718
MACDFIX_signal,0.007306147
BB_LOWER,0.0071810335
AVGPRICE,0.0070618945
MACDEXT,0.0070104124
BOP,0.006955773
APO,0.0067624743
HT_DCPHASE,0.006375748
HT_TRENDMODE,0.006160306
TYPPRICE,0.0
WMA,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_CONSTRAINING,0.0
