,importance
ULTOSC,0.022668306
PLUS_DI,0.021466395
MACDFIX_hist,0.019333776
TRIX,0.019027276
ROCR100,0.018689005
MIDPRICE,0.018566819
TEMA,0.018408954
MINUS_DI,0.018237948
DEMA,0.017954826
MINUS_DM,0.01792849
ROC,0.016422734
BB_MIDDLE,0.016308896
TRANGE,0.015943108
MACDFIX,0.01591735
MACD_signal,0.015510388
MACDFIX_signal,0.01539384
FAMA,0.015203827
HT_TRENDLINE,0.015004026
STDDEV,0.01494911
LINEARREG,0.014711055
ROCP,0.0146850785
MIDPOINT,0.014680381
MAMA,0.014676997
KAMA,0.014669476
MACD,0.01452939
MOM,0.014493323
TYPPRICE,0.014434058
NATR,0.0143960705
STOCHF_fastk,0.0143402945
MACDEXT_hist,0.014311803
CCI,0.014256326
ROCR,0.014168931
WILLR,0.014032356
MEDPRICE,0.014016697
SAREXT,0.01396785
STOCH_slowd,0.0137808835
SMA,0.0136983
MACD_hist,0.013685129
WMA,0.013644467
BB_LOWER,0.013604015
PLUS_DM,0.013421675
Close,0.0130724525
HT_DCPHASE,0.01294869
LINEARREG_INTERCEPT,0.012926601
STOCHRSI_fastk,0.0128702475
EMA,0.01278378
MACDEXT_signal,0.012489697
BETA,0.012456206
AVGPRICE,0.012431739
AROONOSC,0.012386735
HT_PHASOR_inphase,0.012058028
CORREL,0.012029558
MAVP,0.012028034
High,0.012021605
VAR,0.0120090265
MA,0.011956107
ADX,0.011931227
Low,0.011897755
AROON_down,0.011620537
ATR,0.011594416
AROON_up,0.011148667
CMO,0.010368296
ADXR,0.010228234
BB_UPPER,0.009941893
DX,0.00981092
RSI,0.009541204
APO,0.009293222
HT_SINE_leadsine,0.009023105
HT_SINE_sine,0.008908635
Open,0.008743818
MACDEXT,0.007984067
SAR,0.006991558
PPO,0.006317337
HT_PHASOR_quadrature,0.0030470467
STOCHRSI_fastd,0.0
Volume,0.0
LINEARREG_ANGLE,0.0
Wave,0.0
LINEARREG_SLOPE,0.0
Change,0.0
TSF,0.0
DEMA_Trend,0.0
EFP Volume,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
Prev. Day Open Interest,0.0
Block Volume,0.0
EFS Volume,0.0
WCLPRICE,0.0
STOCHF_fastd,0.0
Last,0.0
Previous Day Open Interest,0.0
HT_TRENDMODE,0.0
T3,0.0
TRIMA,0.0
BOP,0.0
HT_DCPERIOD,0.0
MFI,0.0
OBV,0.0
ADOSC,0.0
AD,0.0
STOCH_slowk,0.0
SENTIMENT_CONSTRAINING,0.0
