,importance
ULTOSC,0.0615394
AROON_down,0.04569663
AROON_up,0.03805293
SAR,0.03250285
T3,0.029687375
TRANGE,0.024302337
STOCHF_fastk,0.023183642
WILLR,0.020355957
DEMA,0.020152958
CMO,0.020107655
MACD,0.019541783
MINUS_DI,0.018929932
KAMA,0.01840464
MACDFIX,0.018030755
PLUS_DI,0.016947506
RSI,0.016767496
STOCH_slowk,0.015810743
DX,0.015721945
TEMA,0.015541053
SAREXT,0.015331172
CCI,0.015145595
TSF,0.01492795
MINUS_DM,0.014408909
LINEARREG,0.013975696
BB_LOWER,0.013226371
MAVP,0.013096344
Close,0.012712655
STDDEV,0.0126944445
ATR,0.011896731
EMA,0.011708134
STOCHRSI_fastk,0.011641278
NATR,0.010941358
AROONOSC,0.01089422
MACD_hist,0.010365461
CORREL,0.010210109
ROCR,0.009989101
MACDFIX_signal,0.009822896
VAR,0.00980879
Low,0.009612519
MACDEXT_hist,0.009348408
BOP,0.009263676
PLUS_DM,0.00914159
STOCHF_fastd,0.008873403
ADX,0.008862813
MACDEXT_signal,0.008846088
MOM,0.008790414
MACDFIX_hist,0.0087770885
TRIMA,0.008734568
MIDPRICE,0.008644411
HT_SINE_leadsine,0.008528288
HT_DCPERIOD,0.008522713
MACD_signal,0.008487408
SMA,0.008293494
Open,0.007616936
STOCHRSI_fastd,0.0073710475
MA,0.0073193917
BETA,0.0072499965
MAMA,0.0071517825
LINEARREG_SLOPE,0.0070222695
BB_MIDDLE,0.007016982
ROCP,0.006940191
MIDPOINT,0.006882366
TRIX,0.0065227835
ROC,0.0064856037
MACDEXT,0.006439939
LINEARREG_ANGLE,0.00638954
HT_DCPHASE,0.0063456036
HT_PHASOR_inphase,0.006045152
HT_SINE_sine,0.006025517
APO,0.005855543
BB_UPPER,0.0057465383
STOCH_slowd,0.0056374697
PPO,0.0054675713
HT_TRENDLINE,0.005338961
ADXR,0.00510657
ROCR100,0.0050497116
High,0.0049125096
LINEARREG_INTERCEPT,0.0043167644
HT_PHASOR_quadrature,0.0035159609
MEDPRICE,0.0034256165
FAMA,0.0
WMA,0.0
TYPPRICE,0.0
AVGPRICE,0.0
HT_TRENDMODE,0.0
WCLPRICE,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
