,importance
Low,0.18624432
Open,0.15061997
High,0.12040815
AROONOSC,0.0671576
BB_MIDDLE,0.057638757
PLUS_DI,0.047519695
BB_LOWER,0.036376856
HT_DCPERIOD,0.02796845
PLUS_DM,0.020725671
HT_SINE_leadsine,0.019587297
ATR,0.018677084
HT_DCPHASE,0.018591776
ULTOSC,0.018111428
APO,0.01436057
Close,0.01409139
NATR,0.013862547
MACD,0.013344428
ADX,0.011288616
VAR,0.010820789
BB_UPPER,0.009419374
MOM,0.006625335
BETA,0.006472311
TRANGE,0.006460537
CCI,0.006280979
ADXR,0.0046910346
MINUS_DM,0.004386291
STDDEV,0.004054069
MIDPOINT,0.0037261322
STOCH_slowk,0.0033729684
ROC,0.0032276127
HT_PHASOR_inphase,0.003027367
HT_TRENDLINE,0.0029270686
MAMA,0.0028886348
STOCHF_fastk,0.002825981
ROCR,0.0028158298
MACD_hist,0.0027603898
MACDEXT_hist,0.0027171709
DEMA,0.0026286133
DX,0.002408012
AROON_down,0.0023245867
SAREXT,0.0022101812
STOCHRSI_fastd,0.002177239
FAMA,0.0020261768
WILLR,0.0019876733
AVGPRICE,0.0019859043
SAR,0.0018637782
MACDFIX_hist,0.0017456227
AROON_up,0.0016778569
HT_SINE_sine,0.0016017606
LINEARREG_SLOPE,0.0015409575
CMO,0.0015403236
RSI,0.0014367492
MINUS_DI,0.0013496632
TEMA,0.0013135859
ROCP,0.0012514394
PPO,0.0012432366
LINEARREG_ANGLE,0.0012380265
STOCH_slowd,0.0011735094
ROCR100,0.0011731588
MAVP,0.001133416
T3,0.0011127308
MACDEXT_signal,0.0010934968
BOP,0.0010785304
EMA,0.0010227079
MACDFIX,0.0009791031
CORREL,0.0009172277
STOCHF_fastd,0.0009133371
TRIX,0.0008805961
HT_PHASOR_quadrature,0.0008713047
MACDEXT,0.0007839944
TSF,0.0007431706
KAMA,0.00074074074
MACDFIX_signal,0.00073077175
LINEARREG,0.00072758785
MACD_signal,0.0007272084
MEDPRICE,0.00046928847
TYPPRICE,0.00040226898
STOCHRSI_fastk,0.00037747432
WCLPRICE,0.00032251285
HT_TRENDMODE,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
MIDPRICE,0.0
LINEARREG_INTERCEPT,0.0
MA,0.0
WMA,0.0
TRIMA,0.0
SMA,0.0
SENTIMENT_LITIGIOUS,0.0
