,importance
ADOSC,0.034616854
Open,0.028046694
TRANGE,0.027755814
Change,0.024951367
Low,0.022385057
High,0.022321159
BOP,0.021084728
EFS Volume,0.019678323
Close,0.018545335
ULTOSC,0.017487666
ADX,0.016921645
Previous Day Open Interest,0.016807683
MA,0.016172549
STOCHF_fastd,0.01568497
STOCHF_fastk,0.015600523
EMA,0.0152029125
DEMA,0.015199225
SAREXT,0.01491576
STOCH_slowk,0.014783396
Volume,0.014539785
MACDFIX,0.014428096
LINEARREG_INTERCEPT,0.013971155
MACDFIX_signal,0.013237868
MINUS_DI,0.013065654
MIDPOINT,0.012792824
ATR,0.01254978
CCI,0.012345312
WMA,0.012311994
KAMA,0.012125155
NATR,0.0115619
MOM,0.011269745
TEMA,0.0112042865
AVGPRICE,0.011068628
SAR,0.0108168535
VAR,0.010760414
BETA,0.010629153
EFP Volume,0.0101176305
STOCHRSI_fastk,0.010039158
MINUS_DM,0.009819877
ADXR,0.009780791
BB_UPPER,0.009702454
BB_MIDDLE,0.00967324
FAMA,0.009627075
TRIX,0.009600009
ROCR,0.009469303
PLUS_DI,0.009391761
MAMA,0.009349257
MIDPRICE,0.009296489
OBV,0.009261397
TSF,0.009192275
AD,0.009190599
T3,0.009150915
HT_PHASOR_inphase,0.009061242
HT_SINE_sine,0.008776827
STDDEV,0.0086553255
MAVP,0.008556968
PLUS_DM,0.00829458
CORREL,0.008257027
AROONOSC,0.008252905
TRIMA,0.008214437
LINEARREG_SLOPE,0.0081161475
CMO,0.008075585
TYPPRICE,0.008023816
MACD_signal,0.007979205
DX,0.007957566
RSI,0.007673394
BB_LOWER,0.007584486
MACD_hist,0.0075541637
LINEARREG_ANGLE,0.0073959962
HT_SINE_leadsine,0.0072970977
HT_TRENDLINE,0.0070775915
MACDFIX_hist,0.0067000175
MACD,0.0066212784
MACDEXT_hist,0.0065285363
HT_PHASOR_quadrature,0.0065275473
MFI,0.006257447
MACDEXT,0.0060708513
AROON_up,0.0060147606
PPO,0.0058396347
Block Volume,0.0057955417
MACDEXT_signal,0.005736427
APO,0.0056557753
Wave,0.0055066915
STOCHRSI_fastd,0.0055025546
AROON_down,0.0054943818
HT_DCPHASE,0.005389472
HT_DCPERIOD,0.0049949116
WILLR,0.0047157994
STOCH_slowd,0.004599854
ROC,0.0037415775
HT_TRENDMODE,0.0
ROCR100,0.0
LINEARREG,0.0
WCLPRICE,0.0
MEDPRICE,0.0
ROCP,0.0
SMA,0.0
DEMA_Trend,0.0
