,importance
ULTOSC,0.035864063
MIDPOINT,0.03187702
MAMA,0.027572585
AROON_up,0.027279506
ROCR100,0.022577915
AVGPRICE,0.022385987
LINEARREG,0.02210549
LINEARREG_SLOPE,0.02177326
LINEARREG_ANGLE,0.02118359
TRANGE,0.020599574
MACDFIX,0.02014354
PLUS_DI,0.019431971
T3,0.019365683
WCLPRICE,0.017322227
KAMA,0.016408363
PLUS_DM,0.01519076
WILLR,0.014989532
STOCHF_fastk,0.01496011
RSI,0.014806267
AROON_down,0.014537587
SAR,0.0143121295
STOCHRSI_fastd,0.014064499
CORREL,0.013805266
MINUS_DI,0.013672661
STOCH_slowk,0.013444069
SMA,0.013326515
MIDPRICE,0.013035891
ROCR,0.013002279
LINEARREG_INTERCEPT,0.012282712
ATR,0.011603384
TSF,0.0112974215
MACDFIX_hist,0.011129181
MACD,0.011006558
CCI,0.0108018955
MINUS_DM,0.010784575
NATR,0.010569911
Close,0.010501816
CMO,0.010448974
PPO,0.010439249
MACDEXT_hist,0.010364408
MACD_signal,0.010293655
DX,0.01027231
WMA,0.010251054
TRIMA,0.009875553
MACDFIX_signal,0.009855957
DEMA,0.009733844
STOCHRSI_fastk,0.009730061
ADX,0.0096698105
MAVP,0.009584127
MOM,0.009461897
STDDEV,0.0094527975
HT_SINE_sine,0.00938975
SAREXT,0.009327108
HT_PHASOR_inphase,0.00911731
AROONOSC,0.009092427
ROC,0.008725592
BETA,0.008684006
MACDEXT,0.008679593
VAR,0.008581292
BB_LOWER,0.008432048
HT_DCPERIOD,0.008251799
ROCP,0.008137186
FAMA,0.008136815
MACD_hist,0.0077003166
EMA,0.007528638
HT_TRENDMODE,0.0074917446
ADXR,0.0074519655
STOCHF_fastd,0.0072568557
APO,0.0070875804
TRIX,0.006887571
MA,0.006751805
BOP,0.0063201776
MACDEXT_signal,0.005998452
HT_PHASOR_quadrature,0.0054505914
Open,0.005406024
TEMA,0.005352427
HT_DCPHASE,0.0053429445
STOCH_slowd,0.0052357535
BB_UPPER,0.005057363
Low,0.0048309984
HT_TRENDLINE,0.0047974694
High,0.004574836
MEDPRICE,0.0037370005
BB_MIDDLE,0.0032352468
DEMA_Trend,0.0021353476
HT_SINE_leadsine,0.0013644809
TYPPRICE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
