,importance
ULTOSC,0.07773683
AROON_up,0.03629002
WILLR,0.028935054
STOCHF_fastk,0.02627228
AROON_down,0.023295958
TRANGE,0.023077985
CMO,0.019976547
RSI,0.016884202
PLUS_DM,0.016643843
MACD,0.015951406
MOM,0.014556806
MACDFIX,0.014256524
MACDEXT_signal,0.01373409
PLUS_DI,0.013664597
MINUS_DI,0.012918553
TRIX,0.012747272
HT_PHASOR_inphase,0.01270057
CCI,0.012680149
LINEARREG,0.012484217
ROC,0.012394689
MINUS_DM,0.012315474
STOCHRSI_fastk,0.012314287
DEMA_Trend,0.012287188
BETA,0.012240875
Low,0.012049744
TRIMA,0.011719541
AROONOSC,0.011677457
ATR,0.011664017
DX,0.011308079
STOCH_slowd,0.011191554
SAREXT,0.010931885
STOCH_slowk,0.01083069
MACD_hist,0.0108159585
MACD_signal,0.010674383
ROCP,0.010642619
STOCHF_fastd,0.010555589
LINEARREG_SLOPE,0.0103491
CORREL,0.010278187
STDDEV,0.010240858
VAR,0.010202931
MA,0.0101768635
STOCHRSI_fastd,0.0101104705
PPO,0.010021922
MACDFIX_signal,0.009691826
LINEARREG_ANGLE,0.009686398
NATR,0.009612676
BOP,0.009518676
LINEARREG_INTERCEPT,0.009506657
MACDEXT_hist,0.0093227215
HT_TRENDLINE,0.009259067
HT_SINE_leadsine,0.009213093
High,0.009108972
SAR,0.009028752
Open,0.009014809
HT_PHASOR_quadrature,0.008941216
ADXR,0.00891929
APO,0.008766808
BB_MIDDLE,0.00867327
ROCR100,0.008620183
TEMA,0.008519277
BB_LOWER,0.00849966
HT_DCPHASE,0.00846224
MACDEXT,0.0084537845
ADX,0.008433407
MEDPRICE,0.00838564
MACDFIX_hist,0.008365024
HT_SINE_sine,0.008253508
HT_TRENDMODE,0.008066322
MAVP,0.007988305
EMA,0.00792571
SMA,0.007905953
ROCR,0.007796751
T3,0.007770811
Close,0.007560329
BB_UPPER,0.007360918
HT_DCPERIOD,0.007304013
TSF,0.0072742375
MAMA,0.0071111075
DEMA,0.0067404546
KAMA,0.006570211
MIDPRICE,0.0065450375
MIDPOINT,0.0056217434
FAMA,0.0043998985
WCLPRICE,0.0
AVGPRICE,0.0
TYPPRICE,0.0
WMA,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
