,importance
ULTOSC,0.056176968
AROON_down,0.03542365
AROON_up,0.028134383
TRANGE,0.026547067
ROCR100,0.021871429
STOCHF_fastk,0.02003134
WILLR,0.019782238
MACDFIX,0.019357482
SMA,0.017022777
DEMA,0.015580132
MEDPRICE,0.014852993
PLUS_DI,0.014517474
MINUS_DM,0.014473852
MINUS_DI,0.014419744
LINEARREG_ANGLE,0.014164333
TEMA,0.013787729
RSI,0.0135004865
MA,0.013460035
CMO,0.013161316
MACD,0.012660252
BB_LOWER,0.01265157
MACDFIX_hist,0.012563486
SAREXT,0.01251061
LINEARREG_SLOPE,0.012172333
STOCH_slowd,0.012007344
T3,0.011653056
MACDEXT,0.0114909345
MAVP,0.011411039
ATR,0.011387024
PLUS_DM,0.011386353
APO,0.011282892
ROCR,0.011269646
MACD_hist,0.011193192
MACDEXT_hist,0.01119009
PPO,0.011139887
DX,0.01106511
STDDEV,0.010888132
AROONOSC,0.010869068
MACDFIX_signal,0.010865044
CCI,0.010748534
HT_DCPHASE,0.010741435
FAMA,0.010681903
VAR,0.0105315205
HT_TRENDLINE,0.010464344
SAR,0.010406573
ROCP,0.0103486255
TRIX,0.010334538
NATR,0.010230539
MACDEXT_signal,0.010090779
ADX,0.009992169
MOM,0.009790016
STOCHRSI_fastk,0.009706638
HT_PHASOR_inphase,0.009706049
MAMA,0.0096809
DEMA_Trend,0.009424197
ROC,0.009411553
STOCHRSI_fastd,0.009308366
HT_SINE_sine,0.0092522
KAMA,0.009187618
STOCH_slowk,0.009165249
TRIMA,0.009100493
MACD_signal,0.009055056
BB_UPPER,0.008991417
TSF,0.008912378
LINEARREG_INTERCEPT,0.008750071
STOCHF_fastd,0.008520162
ADXR,0.008473732
BOP,0.008126534
CORREL,0.008056424
HT_SINE_leadsine,0.007878676
HT_PHASOR_quadrature,0.0077297967
BETA,0.0077237412
HT_DCPERIOD,0.007636747
EMA,0.007027895
LINEARREG,0.0066544246
High,0.006341327
WMA,0.0062942575
BB_MIDDLE,0.0061512752
Low,0.0060738954
Close,0.006033969
Open,0.005877362
HT_TRENDMODE,0.005594741
MIDPOINT,0.004808728
TYPPRICE,0.0030607202
MIDPRICE,0.0
WCLPRICE,0.0
AVGPRICE,0.0
