,importance
PC5,0.0709118
PC2,0.06693795
Close,0.06623909
Change,0.064373896
High,0.05989459
Low,0.05751619
Wave,0.055127323
Open,0.05233982
PC1,0.049588043
PC6,0.048874225
PC3,0.048109755
PC8,0.047259722
EFS Volume,0.046684265
PC4,0.045228135
PC7,0.045181084
EFP Volume,0.042269602
Volume,0.039481614
scaled_NET_SENTIMENT,0.03557114
Previous Day Open Interest,0.03535642
scaled_UNCERTAINTY_MODAL,0.023055313
scaled_REGULATORY_PRESSURE,0.0
Block Volume,0.0
