,importance
High,0.10761281
Low,0.10131447
PC7,0.0994343
PC4,0.09337663
PC2,0.09237612
Close,0.090219
PC1,0.090058275
Open,0.08815092
PC6,0.08640999
PC3,0.079666846
PC5,0.07138068
