,importance
PC8,0.12526968
PC3,0.09927659
PC1,0.092461444
PC6,0.08833813
Close,0.08628781
PC5,0.08531344
PC2,0.08507733
PC4,0.072577335
Low,0.069884166
Open,0.0661723
PC7,0.06582005
High,0.06352174
