,importance
PC8,0.098709956
Low,0.097569674
High,0.09408484
PC4,0.09184419
Close,0.08670107
PC6,0.08048217
PC1,0.0790184
PC5,0.0784318
PC2,0.077985585
PC7,0.075028844
Open,0.07493508
PC3,0.06520839
