,importance
PC7,0.14677605
Low,0.09888735
PC6,0.09724785
PC4,0.08929207
PC5,0.08822183
PC3,0.08409103
Close,0.08311732
PC2,0.080413304
High,0.0782653
PC1,0.078191355
Open,0.075496584
