,importance
Close,0.24940614
PC1,0.19149736
PC8,0.05772906
PC2,0.049279477
Open,0.047822382
PC11,0.04687317
PC4,0.04276193
PC13,0.040229693
PC5,0.038237583
PC6,0.037823454
PC3,0.037228696
Low,0.03456481
High,0.031156356
PC7,0.024911048
PC9,0.024834445
PC12,0.024397496
PC10,0.021246912
