,importance
Close,0.113426775
PC7,0.08863502
PC4,0.08841124
PC9,0.08651263
PC5,0.08073939
PC6,0.07687939
PC2,0.0708523
PC8,0.06918966
PC3,0.067555636
Low,0.067393914
High,0.066606954
PC1,0.062332164
Open,0.061464798
