,importance
PC1,0.13829483
Close,0.10631369
Low,0.096304804
PC4,0.09149769
High,0.09132669
Open,0.08957483
PC6,0.08604714
PC2,0.07824249
PC7,0.07619003
PC3,0.0743226
PC5,0.07188519
