,importance
PC5,0.11874114
PC7,0.10332308
PC3,0.093702264
PC2,0.09224413
PC4,0.090648375
Low,0.089156896
PC6,0.086805664
High,0.08477036
PC1,0.08410417
Close,0.081993856
Open,0.07451009
