,importance
PC7,0.11192458
Low,0.109902345
High,0.106274284
PC5,0.09350314
PC6,0.091478
Open,0.08182345
Close,0.07807524
PC2,0.077805266
PC4,0.073167376
PC1,0.063343346
PC3,0.058592886
PC8,0.05411009
