,importance
PC2,0.10008185
PC8,0.09336309
Low,0.0859779
Close,0.08583201
Open,0.08553959
PC6,0.082774594
High,0.08264988
PC4,0.08257825
PC7,0.08110979
PC3,0.07929906
PC1,0.074983925
PC5,0.065810114
