,importance
Close,0.4073924
PC2,0.10327733
PC5,0.07289865
Open,0.06541593
High,0.06368708
PC1,0.05898034
Low,0.056825235
PC11,0.039689578
PC3,0.029226452
PC10,0.027906151
PC4,0.023337841
PC6,0.021808157
PC8,0.01134984
PC7,0.010021232
PC9,0.008183746
