,importance
High,0.14369842
PC4,0.12161288
Open,0.103534274
Close,0.095948026
PC1,0.09076263
PC5,0.07752187
Low,0.077280365
PC6,0.07537273
PC2,0.06299351
PC7,0.053109977
PC8,0.05092753
PC3,0.04723775
