,importance
PC3,0.16418271
PC4,0.14379689
PC6,0.13736574
High,0.100822665
Open,0.08336591
PC10,0.053438842
PC8,0.047489457
PC9,0.039781768
PC11,0.039750554
PC12,0.039719205
PC7,0.03884755
PC5,0.03801748
Close,0.031525195
Low,0.016411657
PC1,0.013052903
PC2,0.012431406
