,importance
PC8,0.116620116
PC4,0.10429585
Close,0.09226596
PC1,0.08787294
PC3,0.0873169
PC6,0.077552736
PC5,0.07588929
Low,0.07462993
High,0.07225153
PC7,0.07220716
PC2,0.07088457
Open,0.068213016
