,importance
PC2,0.1405087
PC4,0.100636765
Close,0.098453574
Open,0.086843714
PC3,0.07531034
PC1,0.07094834
High,0.057383943
PC5,0.05262059
PC7,0.05146528
PC11,0.040238805
PC9,0.038214315
PC12,0.03649064
PC13,0.03547475
Low,0.033572257
PC6,0.033017904
PC8,0.028008455
PC10,0.020811632
